flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
SpiceJet_SG7173,24.094620795107033,86.25449663608562,346.61319910429177,34998,BOM,GAU,2024-01-01 01:17:20
SpiceJet_SG7173,24.116198470948014,86.31219877675841,345.9354662767622,34913,BOM,GAU,2024-01-01 01:17:40
SpiceJet_SG7173,24.13777614678899,86.3699009174312,342.0219281065727,34979,BOM,GAU,2024-01-01 01:18:00
SpiceJet_SG7173,24.15935382262997,86.42760305810397,344.0476291505558,35069,BOM,GAU,2024-01-01 01:18:20
SpiceJet_SG7173,24.180931498470947,86.48530519877676,342.15937200837755,34955,BOM,GAU,2024-01-01 01:18:40
SpiceJet_SG7173,24.202509174311928,86.54300733944953,337.52060490077133,35092,BOM,GAU,2024-01-01 01:19:00
SpiceJet_SG7173,24.224086850152904,86.60070948012232,337.73157200436884,35092,BOM,GAU,2024-01-01 01:19:20
SpiceJet_SG7173,24.245664525993885,86.6584116207951,341.42872346504294,35081,BOM,GAU,2024-01-01 01:19:40
SpiceJet_SG7173,24.26724220183486,86.71611376146788,341.52023140127835,34994,BOM,GAU,2024-01-01 01:20:00
SpiceJet_SG7173,24.28881987767584,86.77381590214067,336.772078193323,35025,BOM,GAU,2024-01-01 01:20:20
SpiceJet_SG7173,24.31039755351682,86.83151804281346,338.5553319459215,35093,BOM,GAU,2024-01-01 01:20:40
SpiceJet_SG7173,24.3319752293578,86.88922018348623,342.3547414191767,34935,BOM,GAU,2024-01-01 01:21:00
SpiceJet_SG7173,24.353552905198775,86.94692232415902,341.81345323232074,34945,BOM,GAU,2024-01-01 01:21:20
SpiceJet_SG7173,24.375130581039755,87.0046244648318,340.3209968354669,35008,BOM,GAU,2024-01-01 01:21:40
SpiceJet_SG7173,24.396708256880736,87.06232660550458,336.3159278922796,35071,BOM,GAU,2024-01-01 01:22:00
SpiceJet_SG7173,24.418285932721712,87.12002874617737,338.9104183242826,35063,BOM,GAU,2024-01-01 01:22:20
SpiceJet_SG7173,24.439863608562693,87.17773088685016,334.71333823935237,35024,BOM,GAU,2024-01-01 01:22:40
SpiceJet_SG7173,24.46144128440367,87.23543302752293,332.69330162637146,35070,BOM,GAU,2024-01-01 01:23:00
SpiceJet_SG7173,24.48301896024465,87.29313516819572,332.71065773992484,35035,BOM,GAU,2024-01-01 01:23:20
SpiceJet_SG7173,24.504596636085626,87.35083730886849,331.62591234835725,34984,BOM,GAU,2024-01-01 01:23:40
SpiceJet_SG7173,24.526174311926606,87.40853944954128,331.17942519995887,34963,BOM,GAU,2024-01-01 01:24:00
SpiceJet_SG7173,24.547751987767583,87.46624159021407,334.27675547280387,34954,BOM,GAU,2024-01-01 01:24:20
SpiceJet_SG7173,24.569329663608563,87.52394373088684,334.78954564625997,35036,BOM,GAU,2024-01-01 01:24:40
SpiceJet_SG7173,24.590907339449544,87.58164587155963,331.3648607903184,34946,BOM,GAU,2024-01-01 01:25:00
SpiceJet_SG7173,24.61248501529052,87.63934801223242,330.4325129120898,35087,BOM,GAU,2024-01-01 01:25:20
SpiceJet_SG7173,24.634062691131497,87.69705015290519,328.6810471597669,35024,BOM,GAU,2024-01-01 01:25:40
SpiceJet_SG7173,24.655640366972477,87.75475229357798,326.5751304071061,35095,BOM,GAU,2024-01-01 01:26:00
SpiceJet_SG7173,24.677218042813458,87.81245443425075,323.02821322381357,34985,BOM,GAU,2024-01-01 01:26:20
SpiceJet_SG7173,24.698795718654434,87.87015657492354,323.39912315976227,35067,BOM,GAU,2024-01-01 01:26:40
SpiceJet_SG7173,24.720373394495414,87.92785871559633,327.78268504262826,34935,BOM,GAU,2024-01-01 01:27:00
SpiceJet_SG7173,24.74195107033639,87.9855608562691,327.92286073801404,34952,BOM,GAU,2024-01-01 01:27:20
SpiceJet_SG7173,24.76352874617737,88.04326299694189,327.5069949225348,35075,BOM,GAU,2024-01-01 01:27:40
SpiceJet_SG7173,24.785106422018348,88.10096513761468,325.55776954619034,34930,BOM,GAU,2024-01-01 01:28:00
SpiceJet_SG7173,24.80668409785933,88.15866727828745,327.82690979253374,35066,BOM,GAU,2024-01-01 01:28:20
SpiceJet_SG7173,24.828261773700305,88.21636941896024,325.7876356913742,34964,BOM,GAU,2024-01-01 01:28:40
SpiceJet_SG7173,24.849839449541285,88.27407155963303,321.5969773411513,35016,BOM,GAU,2024-01-01 01:29:00
SpiceJet_SG7173,24.871417125382266,88.3317737003058,317.91450931151024,35091,BOM,GAU,2024-01-01 01:29:20
SpiceJet_SG7173,24.892994801223242,88.38947584097859,320.78438017610284,35063,BOM,GAU,2024-01-01 01:29:40
SpiceJet_SG7173,24.91457247706422,88.44717798165138,320.216248721744,34976,BOM,GAU,2024-01-01 01:30:00
SpiceJet_SG7173,24.9361501529052,88.50488012232415,321.06655897049774,35059,BOM,GAU,2024-01-01 01:30:20
SpiceJet_SG7173,24.95772782874618,88.56258226299694,319.44175146268583,35047,BOM,GAU,2024-01-01 01:30:40
SpiceJet_SG7173,24.979305504587156,88.62028440366973,320.22807584533035,34937,BOM,GAU,2024-01-01 01:31:00
SpiceJet_SG7173,25.000883180428136,88.6779865443425,317.7537899600252,35079,BOM,GAU,2024-01-01 01:31:20
SpiceJet_SG7173,25.022460856269113,88.73568868501529,313.04786425855025,35027,BOM,GAU,2024-01-01 01:31:40
SpiceJet_SG7173,25.044038532110093,88.79339082568806,316.48504759964663,35097,BOM,GAU,2024-01-01 01:32:00
SpiceJet_SG7173,25.06561620795107,88.85109296636085,313.01550381640106,35084,BOM,GAU,2024-01-01 01:32:20
SpiceJet_SG7173,25.08719388379205,88.90879510703364,310.7203381345676,34975,BOM,GAU,2024-01-01 01:32:40
SpiceJet_SG7173,25.108771559633027,88.96649724770641,307.5666288360278,35097,BOM,GAU,2024-01-01 01:33:00
SpiceJet_SG7173,25.130349235474007,89.0241993883792,311.19981307836065,35004,BOM,GAU,2024-01-01 01:33:20
SpiceJet_SG7173,25.151926911314987,89.08190152905198,307.3733037234266,35097,BOM,GAU,2024-01-01 01:33:40
SpiceJet_SG7173,25.173504587155964,89.13960366972476,305.1390651755331,35007,BOM,GAU,2024-01-01 01:34:00
SpiceJet_SG7173,25.19508226299694,89.19730581039755,305.8279396520338,34998,BOM,GAU,2024-01-01 01:34:20
SpiceJet_SG7173,25.21665993883792,89.25500795107033,303.58561191714506,34903,BOM,GAU,2024-01-01 01:34:40
SpiceJet_SG7173,25.2382376146789,89.31271009174311,308.14631789124115,35061,BOM,GAU,2024-01-01 01:35:00
SpiceJet_SG7173,25.259815290519878,89.3704122324159,313.07635900093817,34985,BOM,GAU,2024-01-01 01:35:20
SpiceJet_SG7173,25.281392966360855,89.42811437308868,317.17310939143823,35089,BOM,GAU,2024-01-01 01:35:40
SpiceJet_SG7173,25.302970642201835,89.48581651376146,318.8764240719589,34964,BOM,GAU,2024-01-01 01:36:00
SpiceJet_SG7173,25.324548318042815,89.54351865443425,319.2195842467639,35088,BOM,GAU,2024-01-01 01:36:20
SpiceJet_SG7173,25.346125993883792,89.60122079510703,320.23086186970284,34963,BOM,GAU,2024-01-01 01:36:40
SpiceJet_SG7173,25.367703669724772,89.65892293577981,321.16707098497096,34910,BOM,GAU,2024-01-01 01:37:00
SpiceJet_SG7173,25.38928134556575,89.7166250764526,324.79529113830125,35069,BOM,GAU,2024-01-01 01:37:20
SpiceJet_SG7173,25.41085902140673,89.77432721712538,326.09580579498146,36740,BOM,GAU,2024-01-01 01:37:40
SpiceJet_SG7173,25.432436697247706,89.83202935779816,325.59033361079435,33473,BOM,GAU,2024-01-01 01:38:00
SpiceJet_SG7173,25.454014373088686,89.88973149847095,324.07657478845044,33141,BOM,GAU,2024-01-01 01:38:20
SpiceJet_SG7173,25.475592048929663,89.94743363914372,327.65385622479454,32164,BOM,GAU,2024-01-01 01:38:40
SpiceJet_SG7173,25.497169724770643,90.00513577981651,331.57380499128675,30417,BOM,GAU,2024-01-01 01:39:00
SpiceJet_SG7173,25.518747400611623,90.0628379204893,331.78310672237546,30524,BOM,GAU,2024-01-01 01:39:20
SpiceJet_SG7173,25.5403250764526,90.12054006116207,328.43466135897484,28340,BOM,GAU,2024-01-01 01:39:40
SpiceJet_SG7173,25.561902752293577,90.17824220183486,327.7408627956426,28344,BOM,GAU,2024-01-01 01:40:00
SpiceJet_SG7173,25.583480428134557,90.23594434250765,327.06403253520926,27179,BOM,GAU,2024-01-01 01:40:20
SpiceJet_SG7173,25.605058103975537,90.29364648318042,330.09904443705597,25348,BOM,GAU,2024-01-01 01:40:40
SpiceJet_SG7173,25.626635779816514,90.35134862385321,327.9982614119223,25425,BOM,GAU,2024-01-01 01:41:00
SpiceJet_SG7173,25.648213455657494,90.40905076452599,325.2294842890152,23746,BOM,GAU,2024-01-01 01:41:20
SpiceJet_SG7173,25.66979113149847,90.46675290519877,323.0765491066418,21937,BOM,GAU,2024-01-01 01:41:40
SpiceJet_SG7173,25.69136880733945,90.52445504587155,325.3299226049299,21902,BOM,GAU,2024-01-01 01:42:00
SpiceJet_SG7173,25.712946483180428,90.58215718654434,323.99799090885307,21046,BOM,GAU,2024-01-01 01:42:20
SpiceJet_SG7173,25.734524159021408,90.63985932721712,328.4442306255769,19169,BOM,GAU,2024-01-01 01:42:40
SpiceJet_SG7173,25.756101834862385,90.6975614678899,329.02285521187537,17958,BOM,GAU,2024-01-01 01:43:00
SpiceJet_SG7173,25.777679510703365,90.75526360856269,333.301429229839,16794,BOM,GAU,2024-01-01 01:43:20
SpiceJet_SG7173,25.799257186544345,90.81296574923547,332.35612515782447,16237,BOM,GAU,2024-01-01 01:43:40
SpiceJet_SG7173,25.820834862385322,90.87066788990825,332.20066236828166,15041,BOM,GAU,2024-01-01 01:44:00
SpiceJet_SG7173,25.8424125382263,90.92837003058104,336.46359988445477,14081,BOM,GAU,2024-01-01 01:44:20
SpiceJet_SG7173,25.86399021406728,90.98607217125382,338.02670328222075,13166,BOM,GAU,2024-01-01 01:44:40
SpiceJet_SG7173,25.88556788990826,91.0437743119266,334.5359390354688,11784,BOM,GAU,2024-01-01 01:45:00
SpiceJet_SG7173,25.907145565749236,91.10147645259939,330.6294682945665,11573,BOM,GAU,2024-01-01 01:45:20
SpiceJet_SG7173,25.928723241590216,91.15917859327217,334.2383594554472,9987,BOM,GAU,2024-01-01 01:45:40
SpiceJet_SG7173,25.950300917431193,91.21688073394495,337.6264304075719,9512,BOM,GAU,2024-01-01 01:46:00
SpiceJet_SG7173,25.971878593272173,91.27458287461774,336.4184831875792,7907,BOM,GAU,2024-01-01 01:46:20
SpiceJet_SG7173,25.99345626911315,91.33228501529052,335.62256311539846,7136,BOM,GAU,2024-01-01 01:46:40
SpiceJet_SG7173,26.01503394495413,91.3899871559633,335.7779816359921,6126,BOM,GAU,2024-01-01 01:47:00
SpiceJet_SG7173,26.036611620795107,91.44768929663609,337.0439350766899,5059,BOM,GAU,2024-01-01 01:47:20
SpiceJet_SG7173,26.058189296636087,91.50539143730887,336.40968060287213,4064,BOM,GAU,2024-01-01 01:47:40
SpiceJet_SG7173,26.079766972477067,91.56309357798165,334.11768312139725,3058,BOM,GAU,2024-01-01 01:48:00
SpiceJet_SG7173,26.101344648318044,91.62079571865443,335.79403081918383,2096,BOM,GAU,2024-01-01 01:48:20
SpiceJet_SG7173,26.12292232415902,91.67849785932721,333.72390858233945,1006,BOM,GAU,2024-01-01 01:48:40
AirAsia_AK1229,19.0886,72.8676,66.00635042604036,0,BOM,GAU,2024-01-01 00:00:00
AirAsia_AK1229,19.109231286549708,72.92277134502923,67.83239818491715,1052,BOM,GAU,2024-01-01 00:00:20
AirAsia_AK1229,19.129862573099416,72.97794269005847,63.32407905662653,1963,BOM,GAU,2024-01-01 00:00:40
AirAsia_AK1229,19.15049385964912,73.03311403508772,66.07761536190648,2953,BOM,GAU,2024-01-01 00:01:00
AirAsia_AK1229,19.17112514619883,73.08828538011696,63.91291350193845,4090,BOM,GAU,2024-01-01 00:01:20
AirAsia_AK1229,19.191756432748537,73.1434567251462,59.92534853449098,5234,BOM,GAU,2024-01-01 00:01:40
AirAsia_AK1229,19.212387719298246,73.19862807017543,64.1182260887903,6022,BOM,GAU,2024-01-01 00:02:00
AirAsia_AK1229,19.233019005847954,73.25379941520467,66.97837437346907,7242,BOM,GAU,2024-01-01 00:02:20
AirAsia_AK1229,19.253650292397662,73.30897076023392,70.70531704014778,7919,BOM,GAU,2024-01-01 00:02:40
AirAsia_AK1229,19.274281578947367,73.36414210526316,68.10923152593521,8849,BOM,GAU,2024-01-01 00:03:00
AirAsia_AK1229,19.294912865497075,73.41931345029239,68.12548563408644,10590,BOM,GAU,2024-01-01 00:03:20
AirAsia_AK1229,19.315544152046783,73.47448479532163,63.21301833686761,10881,BOM,GAU,2024-01-01 00:03:40
AirAsia_AK1229,19.33617543859649,73.52965614035087,66.10090634365498,12657,BOM,GAU,2024-01-01 00:04:00
AirAsia_AK1229,19.3568067251462,73.58482748538012,68.01048002152679,13495,BOM,GAU,2024-01-01 00:04:20
AirAsia_AK1229,19.377438011695904,73.63999883040935,66.5954975150247,14021,BOM,GAU,2024-01-01 00:04:40
AirAsia_AK1229,19.398069298245613,73.69517017543859,66.4467733591364,15914,BOM,GAU,2024-01-01 00:05:00
AirAsia_AK1229,19.41870058479532,73.75034152046783,69.24317380696883,16489,BOM,GAU,2024-01-01 00:05:20
AirAsia_AK1229,19.43933187134503,73.80551286549708,66.51096769425192,17348,BOM,GAU,2024-01-01 00:05:40
AirAsia_AK1229,19.459963157894737,73.86068421052632,68.74794065160465,17736,BOM,GAU,2024-01-01 00:06:00
AirAsia_AK1229,19.480594444444446,73.91585555555555,72.17961909069034,19019,BOM,GAU,2024-01-01 00:06:20
AirAsia_AK1229,19.50122573099415,73.97102690058479,72.64830797442417,21209,BOM,GAU,2024-01-01 00:06:40
AirAsia_AK1229,19.52185701754386,74.02619824561403,75.8014177656813,20887,BOM,GAU,2024-01-01 00:07:00
AirAsia_AK1229,19.542488304093567,74.08136959064328,79.30094167622343,22793,BOM,GAU,2024-01-01 00:07:20
AirAsia_AK1229,19.563119590643275,74.13654093567251,79.1422437466543,22818,BOM,GAU,2024-01-01 00:07:40
AirAsia_AK1229,19.583750877192983,74.19171228070175,81.36984088238275,24654,BOM,GAU,2024-01-01 00:08:00
AirAsia_AK1229,19.604382163742688,74.24688362573099,83.6285637521159,26993,BOM,GAU,2024-01-01 00:08:20
AirAsia_AK1229,19.625013450292396,74.30205497076022,84.67606276782081,27812,BOM,GAU,2024-01-01 00:08:40
AirAsia_AK1229,19.645644736842105,74.35722631578948,80.08879538490768,27272,BOM,GAU,2024-01-01 00:09:00
AirAsia_AK1229,19.666276023391813,74.41239766081871,76.22309337771183,29372,BOM,GAU,2024-01-01 00:09:20
AirAsia_AK1229,19.68690730994152,74.46756900584795,74.15113968065067,29494,BOM,GAU,2024-01-01 00:09:40
AirAsia_AK1229,19.70753859649123,74.52274035087719,77.79836422917853,31168,BOM,GAU,2024-01-01 00:10:00
AirAsia_AK1229,19.728169883040934,74.57791169590642,76.70931299137584,33227,BOM,GAU,2024-01-01 00:10:20
AirAsia_AK1229,19.748801169590642,74.63308304093567,78.57371479618364,33338,BOM,GAU,2024-01-01 00:10:40
AirAsia_AK1229,19.76943245614035,74.68825438596491,82.15108775264117,33138,BOM,GAU,2024-01-01 00:11:00
AirAsia_AK1229,19.79006374269006,74.74342573099415,86.4743290855179,34953,BOM,GAU,2024-01-01 00:11:20
AirAsia_AK1229,19.810695029239767,74.79859707602338,91.350403762826,35017,BOM,GAU,2024-01-01 00:11:40
AirAsia_AK1229,19.83132631578947,74.85376842105262,92.16906576465102,34907,BOM,GAU,2024-01-01 00:12:00
AirAsia_AK1229,19.85195760233918,74.90893976608187,94.44089226051312,35028,BOM,GAU,2024-01-01 00:12:20
AirAsia_AK1229,19.872588888888888,74.96411111111111,89.92229276428563,35002,BOM,GAU,2024-01-01 00:12:40
AirAsia_AK1229,19.893220175438596,75.01928245614035,90.4205656357526,34901,BOM,GAU,2024-01-01 00:13:00
AirAsia_AK1229,19.913851461988305,75.07445380116958,89.6547369200198,34974,BOM,GAU,2024-01-01 00:13:20
AirAsia_AK1229,19.934482748538013,75.12962514619883,87.09385505389535,35093,BOM,GAU,2024-01-01 00:13:40
AirAsia_AK1229,19.955114035087718,75.18479649122807,91.09298500638835,35028,BOM,GAU,2024-01-01 00:14:00
AirAsia_AK1229,19.975745321637426,75.2399678362573,92.47166055121362,34945,BOM,GAU,2024-01-01 00:14:20
AirAsia_AK1229,19.996376608187134,75.29513918128654,93.76597619180083,34964,BOM,GAU,2024-01-01 00:14:40
AirAsia_AK1229,20.017007894736842,75.35031052631578,92.2010788292749,34958,BOM,GAU,2024-01-01 00:15:00
AirAsia_AK1229,20.03763918128655,75.40548187134503,92.52259283699019,35016,BOM,GAU,2024-01-01 00:15:20
AirAsia_AK1229,20.058270467836255,75.46065321637427,91.49711758828674,34906,BOM,GAU,2024-01-01 00:15:40
AirAsia_AK1229,20.078901754385964,75.5158245614035,90.99563616196174,34987,BOM,GAU,2024-01-01 00:16:00
AirAsia_AK1229,20.099533040935672,75.57099590643274,90.13620046919124,34943,BOM,GAU,2024-01-01 00:16:20
AirAsia_AK1229,20.12016432748538,75.62616725146198,93.56767884433432,34929,BOM,GAU,2024-01-01 00:16:40
AirAsia_AK1229,20.14079561403509,75.68133859649123,91.09794740666419,35015,BOM,GAU,2024-01-01 00:17:00
AirAsia_AK1229,20.161426900584797,75.73650994152047,95.52170395607975,34997,BOM,GAU,2024-01-01 00:17:20
AirAsia_AK1229,20.1820581871345,75.7916812865497,92.32842888779774,34920,BOM,GAU,2024-01-01 00:17:40
AirAsia_AK1229,20.20268947368421,75.84685263157894,92.35736442001325,34938,BOM,GAU,2024-01-01 00:18:00
AirAsia_AK1229,20.223320760233918,75.90202397660818,92.80512428053656,35046,BOM,GAU,2024-01-01 00:18:20
AirAsia_AK1229,20.243952046783626,75.95719532163743,89.42465630206931,35014,BOM,GAU,2024-01-01 00:18:40
AirAsia_AK1229,20.264583333333334,76.01236666666667,87.97279885207634,35039,BOM,GAU,2024-01-01 00:19:00
AirAsia_AK1229,20.28521461988304,76.0675380116959,90.39256168083902,34943,BOM,GAU,2024-01-01 00:19:20
AirAsia_AK1229,20.305845906432747,76.12270935672514,92.37459309152837,34902,BOM,GAU,2024-01-01 00:19:40
AirAsia_AK1229,20.326477192982455,76.17788070175438,97.04290782818153,35047,BOM,GAU,2024-01-01 00:20:00
AirAsia_AK1229,20.347108479532164,76.23305204678363,96.86418452301554,35076,BOM,GAU,2024-01-01 00:20:20
AirAsia_AK1229,20.367739766081872,76.28822339181286,101.83252353396267,35018,BOM,GAU,2024-01-01 00:20:40
AirAsia_AK1229,20.38837105263158,76.3433947368421,106.14260086817058,35063,BOM,GAU,2024-01-01 00:21:00
AirAsia_AK1229,20.409002339181285,76.39856608187134,107.04541769615825,34909,BOM,GAU,2024-01-01 00:21:20
AirAsia_AK1229,20.429633625730993,76.45373742690057,102.5234486354213,34949,BOM,GAU,2024-01-01 00:21:40
AirAsia_AK1229,20.4502649122807,76.50890877192982,107.26374674914194,34917,BOM,GAU,2024-01-01 00:22:00
AirAsia_AK1229,20.47089619883041,76.56408011695906,110.08486020363354,35000,BOM,GAU,2024-01-01 00:22:20
AirAsia_AK1229,20.491527485380118,76.6192514619883,108.21940911313717,34998,BOM,GAU,2024-01-01 00:22:40
AirAsia_AK1229,20.512158771929823,76.67442280701754,107.14517775730175,35013,BOM,GAU,2024-01-01 00:23:00
AirAsia_AK1229,20.53279005847953,76.72959415204679,107.81166797942292,34958,BOM,GAU,2024-01-01 00:23:20
AirAsia_AK1229,20.55342134502924,76.78476549707602,111.21373602661646,34973,BOM,GAU,2024-01-01 00:23:40
AirAsia_AK1229,20.574052631578947,76.83993684210526,107.99801753710568,34993,BOM,GAU,2024-01-01 00:24:00
AirAsia_AK1229,20.594683918128656,76.8951081871345,108.59704858926561,35098,BOM,GAU,2024-01-01 00:24:20
AirAsia_AK1229,20.615315204678364,76.95027953216373,105.53855256475404,35078,BOM,GAU,2024-01-01 00:24:40
AirAsia_AK1229,20.63594649122807,77.00545087719298,110.09135969601073,34910,BOM,GAU,2024-01-01 00:25:00
AirAsia_AK1229,20.656577777777777,77.06062222222222,107.00377119705173,34941,BOM,GAU,2024-01-01 00:25:20
AirAsia_AK1229,20.677209064327485,77.11579356725146,104.291679824361,34970,BOM,GAU,2024-01-01 00:25:40
AirAsia_AK1229,20.697840350877193,77.1709649122807,99.93953955597291,35089,BOM,GAU,2024-01-01 00:26:00
AirAsia_AK1229,20.7184716374269,77.22613625730993,104.28497774817106,35029,BOM,GAU,2024-01-01 00:26:20
AirAsia_AK1229,20.73910292397661,77.28130760233918,100.35139025655715,35087,BOM,GAU,2024-01-01 00:26:40
AirAsia_AK1229,20.759734210526315,77.33647894736842,101.57361012227663,35052,BOM,GAU,2024-01-01 00:27:00
AirAsia_AK1229,20.780365497076023,77.39165029239766,102.1033163111798,35500,BOM,GAU,2024-01-01 00:27:20
AirAsia_AK1229,20.80099678362573,77.4468216374269,104.87416809745204,35055,BOM,GAU,2024-01-01 00:27:40
AirAsia_AK1229,20.82162807017544,77.50199298245613,102.69903153841288,34999,BOM,GAU,2024-01-01 00:28:00
AirAsia_AK1229,20.842259356725148,77.55716432748538,99.94130919961667,35003,BOM,GAU,2024-01-01 00:28:20
AirAsia_AK1229,20.862890643274852,77.61233567251462,98.4556733889258,35042,BOM,GAU,2024-01-01 00:28:40
AirAsia_AK1229,20.88352192982456,77.66750701754385,98.28663452474895,34926,BOM,GAU,2024-01-01 00:29:00
AirAsia_AK1229,20.90415321637427,77.72267836257309,102.218213444971,35095,BOM,GAU,2024-01-01 00:29:20
AirAsia_AK1229,20.924784502923977,77.77784970760234,105.61143644753706,35001,BOM,GAU,2024-01-01 00:29:40
AirAsia_AK1229,20.945415789473685,77.83302105263158,105.7987452007901,34915,BOM,GAU,2024-01-01 00:30:00
AirAsia_AK1229,20.966047076023393,77.88819239766082,107.74937789181378,34900,BOM,GAU,2024-01-01 00:30:20
AirAsia_AK1229,20.986678362573098,77.94336374269005,105.91698778357812,34949,BOM,GAU,2024-01-01 00:30:40
AirAsia_AK1229,21.007309649122806,77.99853508771929,106.0734501385926,34928,BOM,GAU,2024-01-01 00:31:00
AirAsia_AK1229,21.027940935672515,78.05370643274853,109.78251615682652,35074,BOM,GAU,2024-01-01 00:31:20
AirAsia_AK1229,21.048572222222223,78.10887777777778,108.38796322916647,35047,BOM,GAU,2024-01-01 00:31:40
AirAsia_AK1229,21.06920350877193,78.16404912280701,107.07875647918242,35069,BOM,GAU,2024-01-01 00:32:00
AirAsia_AK1229,21.089834795321636,78.21922046783625,110.49967941366651,35022,BOM,GAU,2024-01-01 00:32:20
AirAsia_AK1229,21.110466081871344,78.27439181286549,114.24257566198929,35098,BOM,GAU,2024-01-01 00:32:40
AirAsia_AK1229,21.131097368421052,78.32956315789474,118.92917907512016,35085,BOM,GAU,2024-01-01 00:33:00
AirAsia_AK1229,21.15172865497076,78.38473450292398,117.28108944226754,34500,BOM,GAU,2024-01-01 00:33:20
AirAsia_AK1229,21.17235994152047,78.43990584795321,112.59039368461171,34994,BOM,GAU,2024-01-01 00:33:40
AirAsia_AK1229,21.192991228070177,78.49507719298245,110.89851057832784,35030,BOM,GAU,2024-01-01 00:34:00
AirAsia_AK1229,21.213622514619882,78.55024853801169,106.18122410828302,34931,BOM,GAU,2024-01-01 00:34:20
