flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
AirAsia_AK3143,5.135741666666666,95.43266282051282,93.10927682569871,35916,IXE,KUL,2024-01-01 01:19:40
AirAsia_AK3143,5.103,95.51861538461539,97.20111796411368,35984,IXE,KUL,2024-01-01 01:20:00
AirAsia_AK3143,5.070258333333333,95.60456794871794,100.99584045338862,36076,IXE,KUL,2024-01-01 01:20:20
AirAsia_AK3143,5.037516666666667,95.69052051282051,96.72690651751842,36023,IXE,KUL,2024-01-01 01:20:40
AirAsia_AK3143,5.0047749999999995,95.77647307692308,99.68144613880168,36033,IXE,KUL,2024-01-01 01:21:00
AirAsia_AK3143,4.972033333333333,95.86242564102564,94.7144284684592,36097,IXE,KUL,2024-01-01 01:21:20
AirAsia_AK3143,4.939291666666666,95.94837820512821,97.58533131063037,36050,IXE,KUL,2024-01-01 01:21:40
AirAsia_AK3143,4.906549999999999,96.03433076923076,94.98540430277274,36044,IXE,KUL,2024-01-01 01:22:00
AirAsia_AK3143,4.873808333333333,96.12028333333333,99.39681146865209,36053,IXE,KUL,2024-01-01 01:22:20
AirAsia_AK3143,4.841066666666666,96.2062358974359,102.96458697967525,36080,IXE,KUL,2024-01-01 01:22:40
AirAsia_AK3143,4.808325,96.29218846153846,105.31376873550073,35939,IXE,KUL,2024-01-01 01:23:00
AirAsia_AK3143,4.7755833333333335,96.37814102564103,100.79723931743828,36067,IXE,KUL,2024-01-01 01:23:20
AirAsia_AK3143,4.742841666666667,96.46409358974358,98.14885115994535,35944,IXE,KUL,2024-01-01 01:23:40
AirAsia_AK3143,4.710099999999999,96.55004615384615,102.4488576559252,35944,IXE,KUL,2024-01-01 01:24:00
AirAsia_AK3143,4.677358333333332,96.63599871794872,105.280615143851,36098,IXE,KUL,2024-01-01 01:24:20
AirAsia_AK3143,4.644616666666666,96.72195128205128,103.46609147629485,35962,IXE,KUL,2024-01-01 01:24:40
AirAsia_AK3143,4.6118749999999995,96.80790384615385,101.86933319508213,35973,IXE,KUL,2024-01-01 01:25:00
AirAsia_AK3143,4.579133333333333,96.8938564102564,103.49617762327624,36048,IXE,KUL,2024-01-01 01:25:20
AirAsia_AK3143,4.546391666666667,96.97980897435897,106.85232103882468,36018,IXE,KUL,2024-01-01 01:25:40
AirAsia_AK3143,4.51365,97.06576153846154,106.30515045225319,35993,IXE,KUL,2024-01-01 01:26:00
AirAsia_AK3143,4.480908333333334,97.1517141025641,107.33723237621903,36068,IXE,KUL,2024-01-01 01:26:20
AirAsia_AK3143,4.448166666666667,97.23766666666667,103.38451739529187,35500,IXE,KUL,2024-01-01 01:26:40
AirAsia_AK3143,4.415424999999999,97.32361923076922,101.53554080802722,36089,IXE,KUL,2024-01-01 01:27:00
AirAsia_AK3143,4.382683333333333,97.4095717948718,98.86489779035469,36085,IXE,KUL,2024-01-01 01:27:20
AirAsia_AK3143,4.349941666666666,97.49552435897436,100.56074163089617,35979,IXE,KUL,2024-01-01 01:27:40
AirAsia_AK3143,4.3172,97.58147692307692,104.8212535523462,35946,IXE,KUL,2024-01-01 01:28:00
AirAsia_AK3143,4.284458333333333,97.66742948717949,100.41755883599049,35999,IXE,KUL,2024-01-01 01:28:20
AirAsia_AK3143,4.251716666666667,97.75338205128205,97.86505760002599,36080,IXE,KUL,2024-01-01 01:28:40
AirAsia_AK3143,4.218975,97.83933461538462,101.24017597559491,35924,IXE,KUL,2024-01-01 01:29:00
AirAsia_AK3143,4.186233333333332,97.92528717948719,105.87433719263925,36033,IXE,KUL,2024-01-01 01:29:20
AirAsia_AK3143,4.153491666666666,98.01123974358974,101.00179295912217,35963,IXE,KUL,2024-01-01 01:29:40
AirAsia_AK3143,4.120749999999999,98.09719230769231,101.80433477491863,35984,IXE,KUL,2024-01-01 01:30:00
AirAsia_AK3143,4.088008333333333,98.18314487179487,100.18977993042266,36043,IXE,KUL,2024-01-01 01:30:20
AirAsia_AK3143,4.055266666666666,98.26909743589744,98.91444647361438,36082,IXE,KUL,2024-01-01 01:30:40
AirAsia_AK3143,4.022525,98.35505,99.192348548826,36099,IXE,KUL,2024-01-01 01:31:00
AirAsia_AK3143,3.9897833333333335,98.44100256410256,95.50000718096751,35972,IXE,KUL,2024-01-01 01:31:20
AirAsia_AK3143,3.957041666666667,98.52695512820513,98.4911426790364,35996,IXE,KUL,2024-01-01 01:31:40
AirAsia_AK3143,3.9243000000000006,98.61290769230769,94.4961847767631,35966,IXE,KUL,2024-01-01 01:32:00
AirAsia_AK3143,3.8915583333333323,98.69886025641026,91.73600927261693,35938,IXE,KUL,2024-01-01 01:32:20
AirAsia_AK3143,3.858816666666666,98.78481282051283,86.98966031875858,35964,IXE,KUL,2024-01-01 01:32:40
AirAsia_AK3143,3.8260749999999994,98.87076538461538,91.25727110287107,35997,IXE,KUL,2024-01-01 01:33:00
AirAsia_AK3143,3.793333333333333,98.95671794871795,95.52749146864812,34843,IXE,KUL,2024-01-01 01:33:20
AirAsia_AK3143,3.7605916666666666,99.04267051282051,96.2170066304622,33608,IXE,KUL,2024-01-01 01:33:40
AirAsia_AK3143,3.72785,99.12862307692308,100.73510030905831,35286,IXE,KUL,2024-01-01 01:34:00
AirAsia_AK3143,3.6951083333333337,99.21457564102565,97.51969754834552,33148,IXE,KUL,2024-01-01 01:34:20
AirAsia_AK3143,3.6623666666666654,99.3005282051282,95.91275438293954,31846,IXE,KUL,2024-01-01 01:34:40
AirAsia_AK3143,3.629624999999999,99.38648076923077,100.22958972916011,30206,IXE,KUL,2024-01-01 01:35:00
AirAsia_AK3143,3.5968833333333325,99.47243333333333,95.86120688686,28291,IXE,KUL,2024-01-01 01:35:20
AirAsia_AK3143,3.564141666666666,99.5583858974359,100.1655601164111,28970,IXE,KUL,2024-01-01 01:35:40
AirAsia_AK3143,3.5313999999999997,99.64433846153847,98.0362372745002,26411,IXE,KUL,2024-01-01 01:36:00
AirAsia_AK3143,3.498658333333333,99.73029102564102,96.88358464387946,25613,IXE,KUL,2024-01-01 01:36:20
AirAsia_AK3143,3.4659166666666668,99.81624358974359,93.25968175597627,23708,IXE,KUL,2024-01-01 01:36:40
AirAsia_AK3143,3.4331750000000003,99.90219615384615,94.76577834634328,24772,IXE,KUL,2024-01-01 01:37:00
AirAsia_AK3143,3.400433333333334,99.98814871794872,92.56019046659694,23005,IXE,KUL,2024-01-01 01:37:20
AirAsia_AK3143,3.3676916666666656,100.07410128205129,96.07531894660808,20833,IXE,KUL,2024-01-01 01:37:40
AirAsia_AK3143,3.334949999999999,100.16005384615384,95.10663424200625,20762,IXE,KUL,2024-01-01 01:38:00
AirAsia_AK3143,3.3022083333333327,100.24600641025641,93.65796465858956,18674,IXE,KUL,2024-01-01 01:38:20
AirAsia_AK3143,3.2694666666666663,100.33195897435897,91.00231769097097,17919,IXE,KUL,2024-01-01 01:38:40
AirAsia_AK3143,3.236725,100.41791153846154,95.64252407368483,16076,IXE,KUL,2024-01-01 01:39:00
AirAsia_AK3143,3.2039833333333334,100.50386410256411,99.95447383848919,16037,IXE,KUL,2024-01-01 01:39:20
AirAsia_AK3143,3.171241666666667,100.58981666666666,99.97763213734036,15219,IXE,KUL,2024-01-01 01:39:40
AirAsia_AK3143,3.1384999999999987,100.67576923076923,104.03213186640413,13254,IXE,KUL,2024-01-01 01:40:00
AirAsia_AK3143,3.1057583333333323,100.76172179487179,101.94282505071405,12848,IXE,KUL,2024-01-01 01:40:20
AirAsia_AK3143,3.073016666666666,100.84767435897436,102.88037314910736,11574,IXE,KUL,2024-01-01 01:40:40
AirAsia_AK3143,3.0402749999999994,100.93362692307693,98.97230514351152,10165,IXE,KUL,2024-01-01 01:41:00
AirAsia_AK3143,3.007533333333333,101.01957948717948,101.04171281157647,9349,IXE,KUL,2024-01-01 01:41:20
AirAsia_AK3143,2.9747916666666665,101.10553205128205,105.9053809278965,7935,IXE,KUL,2024-01-01 01:41:40
AirAsia_AK3143,2.94205,101.19148461538461,106.95588476115795,6739,IXE,KUL,2024-01-01 01:42:00
AirAsia_AK3143,2.9093083333333336,101.27743717948718,103.24152610575936,5439,IXE,KUL,2024-01-01 01:42:20
AirAsia_AK3143,2.876566666666667,101.36338974358975,103.29266174791645,4292,IXE,KUL,2024-01-01 01:42:40
AirAsia_AK3143,2.843824999999999,101.4493423076923,105.09025194956479,3485,IXE,KUL,2024-01-01 01:43:00
AirAsia_AK3143,2.8110833333333325,101.53529487179487,102.77631547588044,2171,IXE,KUL,2024-01-01 01:43:20
AirAsia_AK3143,2.778341666666666,101.62124743589743,105.79444742558485,1075,IXE,KUL,2024-01-01 01:43:40
AirAsia_AK7314,12.961,74.89,107.89609506618315,0,IXE,KUL,2024-01-01 00:00:00
AirAsia_AK7314,12.924121299638989,74.98681299638989,112.15731676035907,1396,IXE,KUL,2024-01-01 00:00:20
AirAsia_AK7314,12.887242599277979,75.08362599277979,109.61078265269222,2719,IXE,KUL,2024-01-01 00:00:40
AirAsia_AK7314,12.850363898916967,75.18043898916967,105.25588869243421,3973,IXE,KUL,2024-01-01 00:01:00
AirAsia_AK7314,12.813485198555957,75.27725198555957,107.22058694127736,5570,IXE,KUL,2024-01-01 00:01:20
AirAsia_AK7314,12.776606498194946,75.37406498194946,105.94990425352205,6681,IXE,KUL,2024-01-01 00:01:40
AirAsia_AK7314,12.739727797833936,75.47087797833935,101.6283772898055,8281,IXE,KUL,2024-01-01 00:02:00
AirAsia_AK7314,12.702849097472924,75.56769097472925,102.60841415844443,9251,IXE,KUL,2024-01-01 00:02:20
AirAsia_AK7314,12.665970397111913,75.66450397111913,104.23166025979502,10358,IXE,KUL,2024-01-01 00:02:40
AirAsia_AK7314,12.629091696750903,75.76131696750903,105.5440794061301,12316,IXE,KUL,2024-01-01 00:03:00
AirAsia_AK7314,12.592212996389891,75.85812996389892,103.23870791148927,13113,IXE,KUL,2024-01-01 00:03:20
AirAsia_AK7314,12.555334296028882,75.9549429602888,105.00102061452297,14753,IXE,KUL,2024-01-01 00:03:40
AirAsia_AK7314,12.51845559566787,76.0517559566787,104.69110022318223,15348,IXE,KUL,2024-01-01 00:04:00
AirAsia_AK7314,12.48157689530686,76.14856895306859,105.14822947225817,17711,IXE,KUL,2024-01-01 00:04:20
AirAsia_AK7314,12.444698194945849,76.24538194945849,108.17842859855392,18827,IXE,KUL,2024-01-01 00:04:40
AirAsia_AK7314,12.407819494584837,76.34219494584838,111.35484214024075,19666,IXE,KUL,2024-01-01 00:05:00
AirAsia_AK7314,12.370940794223827,76.43900794223826,114.55821093809084,20376,IXE,KUL,2024-01-01 00:05:20
AirAsia_AK7314,12.334062093862816,76.53582093862816,115.0957552989468,23337,IXE,KUL,2024-01-01 00:05:40
AirAsia_AK7314,12.297183393501806,76.63263393501805,117.33848959432775,24849,IXE,KUL,2024-01-01 00:06:00
AirAsia_AK7314,12.260304693140794,76.72944693140795,119.28368833850752,25983,IXE,KUL,2024-01-01 00:06:20
AirAsia_AK7314,12.223425992779784,76.82625992779784,121.34105793768006,26514,IXE,KUL,2024-01-01 00:06:40
AirAsia_AK7314,12.186547292418773,76.92307292418772,120.62649907534387,28694,IXE,KUL,2024-01-01 00:07:00
AirAsia_AK7314,12.149668592057761,77.01988592057762,122.5890296136623,30466,IXE,KUL,2024-01-01 00:07:20
AirAsia_AK7314,12.112789891696751,77.11669891696751,119.45788123131355,29380,IXE,KUL,2024-01-01 00:07:40
AirAsia_AK7314,12.07591119133574,77.21351191335741,114.5684881682307,30944,IXE,KUL,2024-01-01 00:08:00
AirAsia_AK7314,12.03903249097473,77.3103249097473,115.81312404293237,32741,IXE,KUL,2024-01-01 00:08:20
AirAsia_AK7314,12.002153790613718,77.40713790613718,117.40487392967745,34030,IXE,KUL,2024-01-01 00:08:40
AirAsia_AK7314,11.965275090252709,77.50395090252708,115.61589721417398,35500,IXE,KUL,2024-01-01 00:09:00
AirAsia_AK7314,11.928396389891697,77.60076389891697,114.09310366001687,36023,IXE,KUL,2024-01-01 00:09:20
AirAsia_AK7314,11.891517689530687,77.69757689530687,112.3540273760459,35973,IXE,KUL,2024-01-01 00:09:40
AirAsia_AK7314,11.854638989169676,77.79438989169675,111.93948990208827,35995,IXE,KUL,2024-01-01 00:10:00
AirAsia_AK7314,11.817760288808664,77.89120288808664,110.33548564173263,35914,IXE,KUL,2024-01-01 00:10:20
AirAsia_AK7314,11.780881588447654,77.98801588447654,112.89890756020635,36099,IXE,KUL,2024-01-01 00:10:40
AirAsia_AK7314,11.744002888086642,78.08482888086643,112.17148269533068,36031,IXE,KUL,2024-01-01 00:11:00
AirAsia_AK7314,11.707124187725633,78.18164187725631,108.5548324501461,36017,IXE,KUL,2024-01-01 00:11:20
AirAsia_AK7314,11.670245487364621,78.27845487364621,103.56000104310155,35940,IXE,KUL,2024-01-01 00:11:40
AirAsia_AK7314,11.63336678700361,78.3752678700361,101.38183674207109,36004,IXE,KUL,2024-01-01 00:12:00
AirAsia_AK7314,11.5964880866426,78.472080866426,106.29773383741642,36010,IXE,KUL,2024-01-01 00:12:20
AirAsia_AK7314,11.559609386281588,78.56889386281588,103.86828108154589,36060,IXE,KUL,2024-01-01 00:12:40
AirAsia_AK7314,11.522730685920578,78.66570685920578,108.82510641358739,36020,IXE,KUL,2024-01-01 00:13:00
AirAsia_AK7314,11.485851985559567,78.76251985559567,108.86069834515362,36013,IXE,KUL,2024-01-01 00:13:20
AirAsia_AK7314,11.448973285198557,78.85933285198556,108.85717258934483,36063,IXE,KUL,2024-01-01 00:13:40
AirAsia_AK7314,11.412094584837545,78.95614584837546,107.23032124277479,35940,IXE,KUL,2024-01-01 00:14:00
AirAsia_AK7314,11.375215884476535,79.05295884476534,109.51045395775824,36022,IXE,KUL,2024-01-01 00:14:20
AirAsia_AK7314,11.338337184115524,79.14977184115523,107.94810076256995,35998,IXE,KUL,2024-01-01 00:14:40
AirAsia_AK7314,11.301458483754512,79.24658483754513,108.90950960564092,36021,IXE,KUL,2024-01-01 00:15:00
AirAsia_AK7314,11.264579783393502,79.34339783393501,112.87026722362614,35907,IXE,KUL,2024-01-01 00:15:20
AirAsia_AK7314,11.22770108303249,79.44021083032492,109.24597322617888,35931,IXE,KUL,2024-01-01 00:15:40
AirAsia_AK7314,11.190822382671481,79.5370238267148,109.86379568799975,35996,IXE,KUL,2024-01-01 00:16:00
AirAsia_AK7314,11.15394368231047,79.6338368231047,104.98900938633497,35901,IXE,KUL,2024-01-01 00:16:20
AirAsia_AK7314,11.117064981949458,79.73064981949459,103.18291696890847,35928,IXE,KUL,2024-01-01 00:16:40
AirAsia_AK7314,11.080186281588448,79.82746281588447,100.81078172423668,35941,IXE,KUL,2024-01-01 00:17:00
AirAsia_AK7314,11.043307581227436,79.92427581227437,103.55214304656504,35934,IXE,KUL,2024-01-01 00:17:20
AirAsia_AK7314,11.006428880866427,80.02108880866426,104.91875241311712,36099,IXE,KUL,2024-01-01 00:17:40
AirAsia_AK7314,10.969550180505415,80.11790180505415,102.68182385941586,35979,IXE,KUL,2024-01-01 00:18:00
AirAsia_AK7314,10.932671480144405,80.21471480144405,106.65423498269061,36077,IXE,KUL,2024-01-01 00:18:20
AirAsia_AK7314,10.895792779783394,80.31152779783393,103.0394977929061,35500,IXE,KUL,2024-01-01 00:18:40
AirAsia_AK7314,10.858914079422384,80.40834079422383,108.01281013357985,36045,IXE,KUL,2024-01-01 00:19:00
AirAsia_AK7314,10.822035379061372,80.50515379061372,106.3472974826111,35957,IXE,KUL,2024-01-01 00:19:20
AirAsia_AK7314,10.78515667870036,80.6019667870036,109.68820699817108,36009,IXE,KUL,2024-01-01 00:19:40
AirAsia_AK7314,10.74827797833935,80.6987797833935,111.67908937629268,36064,IXE,KUL,2024-01-01 00:20:00
AirAsia_AK7314,10.71139927797834,80.79559277978339,115.31799934066035,35907,IXE,KUL,2024-01-01 00:20:20
AirAsia_AK7314,10.67452057761733,80.89240577617329,114.99256618147467,36033,IXE,KUL,2024-01-01 00:20:40
AirAsia_AK7314,10.637641877256318,80.98921877256318,111.28243231969624,36089,IXE,KUL,2024-01-01 00:21:00
AirAsia_AK7314,10.600763176895306,81.08603176895306,110.12684703991444,35988,IXE,KUL,2024-01-01 00:21:20
AirAsia_AK7314,10.563884476534296,81.18284476534296,111.52009023701184,35903,IXE,KUL,2024-01-01 00:21:40
AirAsia_AK7314,10.527005776173285,81.27965776173285,111.70265142258044,36096,IXE,KUL,2024-01-01 00:22:00
AirAsia_AK7314,10.490127075812275,81.37647075812275,113.78614738010553,36032,IXE,KUL,2024-01-01 00:22:20
AirAsia_AK7314,10.453248375451263,81.47328375451264,116.03549075142978,35922,IXE,KUL,2024-01-01 00:22:40
AirAsia_AK7314,10.416369675090253,81.57009675090252,111.62679538500285,36054,IXE,KUL,2024-01-01 00:23:00
AirAsia_AK7314,10.379490974729242,81.66690974729242,108.22607795608046,35931,IXE,KUL,2024-01-01 00:23:20
AirAsia_AK7314,10.342612274368232,81.76372274368231,103.57793696788174,35955,IXE,KUL,2024-01-01 00:23:40
AirAsia_AK7314,10.30573357400722,81.86053574007221,106.55691486139187,36040,IXE,KUL,2024-01-01 00:24:00
AirAsia_AK7314,10.268854873646209,81.9573487364621,103.34043899141136,35912,IXE,KUL,2024-01-01 00:24:20
AirAsia_AK7314,10.231976173285199,82.05416173285198,105.3539815149499,36096,IXE,KUL,2024-01-01 00:24:40
AirAsia_AK7314,10.195097472924187,82.15097472924188,107.63318767205227,36060,IXE,KUL,2024-01-01 00:25:00
AirAsia_AK7314,10.158218772563178,82.24778772563177,111.25200307882781,36090,IXE,KUL,2024-01-01 00:25:20
AirAsia_AK7314,10.121340072202166,82.34460072202167,109.96952325687938,35901,IXE,KUL,2024-01-01 00:25:40
AirAsia_AK7314,10.084461371841154,82.44141371841155,107.5876975391203,36028,IXE,KUL,2024-01-01 00:26:00
AirAsia_AK7314,10.047582671480145,82.53822671480144,106.93493047302883,35950,IXE,KUL,2024-01-01 00:26:20
AirAsia_AK7314,10.010703971119135,82.63503971119134,108.11534006613601,35975,IXE,KUL,2024-01-01 00:26:40
AirAsia_AK7314,9.973825270758123,82.73185270758123,108.9531834651863,36080,IXE,KUL,2024-01-01 00:27:00
AirAsia_AK7314,9.936946570397112,82.82866570397113,104.32345207356431,35994,IXE,KUL,2024-01-01 00:27:20
AirAsia_AK7314,9.900067870036102,82.92547870036101,107.07657912338418,36083,IXE,KUL,2024-01-01 00:27:40
AirAsia_AK7314,9.86318916967509,83.0222916967509,105.02450566634494,35500,IXE,KUL,2024-01-01 00:28:00
AirAsia_AK7314,9.82631046931408,83.1191046931408,100.20323806837287,35959,IXE,KUL,2024-01-01 00:28:20
AirAsia_AK7314,9.789431768953069,83.21591768953068,100.76619637988532,36068,IXE,KUL,2024-01-01 00:28:40
AirAsia_AK7314,9.752553068592057,83.31273068592058,99.53900729398731,36066,IXE,KUL,2024-01-01 00:29:00
AirAsia_AK7314,9.715674368231047,83.40954368231047,96.68597908550267,36063,IXE,KUL,2024-01-01 00:29:20
AirAsia_AK7314,9.678795667870036,83.50635667870036,93.91590010588074,36089,IXE,KUL,2024-01-01 00:29:40
AirAsia_AK7314,9.641916967509026,83.60316967509026,98.044120281458,36004,IXE,KUL,2024-01-01 00:30:00
AirAsia_AK7314,9.605038267148014,83.69998267148014,101.26457946511087,36000,IXE,KUL,2024-01-01 00:30:20
AirAsia_AK7314,9.568159566787003,83.79679566787004,106.09086740790663,36006,IXE,KUL,2024-01-01 00:30:40
AirAsia_AK7314,9.531280866425993,83.89360866425993,101.32763606066592,36006,IXE,KUL,2024-01-01 00:31:00
AirAsia_AK7314,9.494402166064983,83.99042166064982,98.39393273457146,35958,IXE,KUL,2024-01-01 00:31:20
AirAsia_AK7314,9.457523465703972,84.08723465703972,99.80043609420709,36056,IXE,KUL,2024-01-01 00:31:40
AirAsia_AK7314,9.42064476534296,84.1840476534296,95.5553201137826,36065,IXE,KUL,2024-01-01 00:32:00
AirAsia_AK7314,9.38376606498195,84.28086064981949,99.50158593431783,36002,IXE,KUL,2024-01-01 00:32:20
AirAsia_AK7314,9.346887364620938,84.37767364620939,101.15846847974116,36088,IXE,KUL,2024-01-01 00:32:40
AirAsia_AK7314,9.310008664259929,84.47448664259927,101.09034856006704,36016,IXE,KUL,2024-01-01 00:33:00
AirAsia_AK7314,9.273129963898917,84.57129963898917,103.40092335406936,36028,IXE,KUL,2024-01-01 00:33:20
AirAsia_AK7314,9.236251263537905,84.66811263537906,102.76720042481638,36097,IXE,KUL,2024-01-01 00:33:40
AirAsia_AK7314,9.199372563176896,84.76492563176896,105.00454100811146,35999,IXE,KUL,2024-01-01 00:34:00
AirAsia_AK7314,9.162493862815884,84.86173862815885,104.04693046593563,36093,IXE,KUL,2024-01-01 00:34:20
AirAsia_AK7314,9.125615162454874,84.95855162454873,108.7094889285207,35990,IXE,KUL,2024-01-01 00:34:40
AirAsia_AK7314,9.088736462093863,85.05536462093863,105.15656067885489,36060,IXE,KUL,2024-01-01 00:35:00
AirAsia_AK7314,9.051857761732851,85.15217761732852,105.36350155383373,35945,IXE,KUL,2024-01-01 00:35:20
AirAsia_AK7314,9.014979061371841,85.2489906137184,106.12671497842261,35934,IXE,KUL,2024-01-01 00:35:40
AirAsia_AK7314,8.978100361010831,85.3458036101083,104.42518808544253,35979,IXE,KUL,2024-01-01 00:36:00
AirAsia_AK7314,8.94122166064982,85.44261660649819,105.07812788576909,36034,IXE,KUL,2024-01-01 00:36:20
AirAsia_AK7314,8.904342960288808,85.53942960288809,103.2998383220374,35999,IXE,KUL,2024-01-01 00:36:40
AirAsia_AK7314,8.867464259927797,85.63624259927798,98.54319838547313,36035,IXE,KUL,2024-01-01 00:37:00
AirAsia_AK7314,8.830585559566787,85.73305559566788,96.08052362106446,35957,IXE,KUL,2024-01-01 00:37:20
AirAsia_AK7314,8.793706859205777,85.82986859205776,97.60812107919004,35901,IXE,KUL,2024-01-01 00:37:40
AirAsia_AK7314,8.756828158844765,85.92668158844765,99.38758531971482,36090,IXE,KUL,2024-01-01 00:38:00
AirAsia_AK7314,8.719949458483754,86.02349458483755,101.4693082291408,35947,IXE,KUL,2024-01-01 00:38:20
AirAsia_AK7314,8.683070758122744,86.12030758122744,99.84438690505374,35913,IXE,KUL,2024-01-01 00:38:40
AirAsia_AK7314,8.646192057761734,86.21712057761732,103.74633276389478,35952,IXE,KUL,2024-01-01 00:39:00
AirAsia_AK7314,8.609313357400723,86.31393357400722,105.66740494856629,35982,IXE,KUL,2024-01-01 00:39:20
AirAsia_AK7314,8.572434657039711,86.41074657039711,102.84997694153955,35988,IXE,KUL,2024-01-01 00:39:40
AirAsia_AK7314,8.5355559566787,86.50755956678701,106.70060016293111,36087,IXE,KUL,2024-01-01 00:40:00
AirAsia_AK7314,8.49867725631769,86.6043725631769,105.17587084465508,36068,IXE,KUL,2024-01-01 00:40:20
AirAsia_AK7314,8.46179855595668,86.7011855595668,109.9227643441084,35990,IXE,KUL,2024-01-01 00:40:40
AirAsia_AK7314,8.424919855595668,86.79799855595668,108.17071340030547,35903,IXE,KUL,2024-01-01 00:41:00
AirAsia_AK7314,8.388041155234657,86.89481155234657,103.2879877000463,36022,IXE,KUL,2024-01-01 00:41:20
AirAsia_AK7314,8.351162454873645,86.99162454873647,100.9158073328087,36041,IXE,KUL,2024-01-01 00:41:40
AirAsia_AK7314,8.314283754512635,87.08843754512635,104.44990339331008,35950,IXE,KUL,2024-01-01 00:42:00
AirAsia_AK7314,8.277405054151625,87.18525054151624,101.31973332873537,35971,IXE,KUL,2024-01-01 00:42:20
AirAsia_AK7314,8.240526353790614,87.28206353790614,104.3935417483915,35921,IXE,KUL,2024-01-01 00:42:40
