flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
GoAir_G82923,22.294192,63.766611999999995,247.6765766857203,36019,BOM,DXB,2024-01-01 01:26:40
GoAir_G82923,22.3065212,63.7316082,247.75065923873407,35990,BOM,DXB,2024-01-01 01:27:00
GoAir_G82923,22.3188504,63.6966044,246.69311302166832,36040,BOM,DXB,2024-01-01 01:27:20
GoAir_G82923,22.3311796,63.6616006,246.78382019697665,36069,BOM,DXB,2024-01-01 01:27:40
GoAir_G82923,22.3435088,63.626596799999994,242.84984006949406,35968,BOM,DXB,2024-01-01 01:28:00
GoAir_G82923,22.355838,63.591592999999996,243.19119583146207,36098,BOM,DXB,2024-01-01 01:28:20
GoAir_G82923,22.3681672,63.5565892,238.73710586701966,35990,BOM,DXB,2024-01-01 01:28:40
GoAir_G82923,22.3804964,63.52158539999999,236.7638887694375,36012,BOM,DXB,2024-01-01 01:29:00
GoAir_G82923,22.3928256,63.486581599999994,240.26637649637968,36084,BOM,DXB,2024-01-01 01:29:20
GoAir_G82923,22.4051548,63.451577799999995,239.7313376437285,36082,BOM,DXB,2024-01-01 01:29:40
GoAir_G82923,22.417483999999998,63.416574,239.45627823439693,36025,BOM,DXB,2024-01-01 01:30:00
GoAir_G82923,22.429813199999998,63.3815702,242.79327900145384,36094,BOM,DXB,2024-01-01 01:30:20
GoAir_G82923,22.4421424,63.34656639999999,245.66362365985046,35927,BOM,DXB,2024-01-01 01:30:40
GoAir_G82923,22.454471599999998,63.311562599999995,242.06147962125007,35930,BOM,DXB,2024-01-01 01:31:00
GoAir_G82923,22.4668008,63.2765588,247.04769305240845,35934,BOM,DXB,2024-01-01 01:31:20
GoAir_G82923,22.479129999999998,63.24155499999999,244.45210432864383,35973,BOM,DXB,2024-01-01 01:31:40
GoAir_G82923,22.4914592,63.20655119999999,248.80245888364706,36073,BOM,DXB,2024-01-01 01:32:00
GoAir_G82923,22.503788399999998,63.171547399999994,247.95190885151644,36061,BOM,DXB,2024-01-01 01:32:20
GoAir_G82923,22.5161176,63.136543599999996,250.29544204799157,36032,BOM,DXB,2024-01-01 01:32:40
GoAir_G82923,22.5284468,63.1015398,247.01205804737063,35964,BOM,DXB,2024-01-01 01:33:00
GoAir_G82923,22.540776,63.066536,244.40752227460814,36098,BOM,DXB,2024-01-01 01:33:20
GoAir_G82923,22.5531052,63.031532199999994,242.05149189113865,36016,BOM,DXB,2024-01-01 01:33:40
GoAir_G82923,22.5654344,62.996528399999995,246.9470086084938,35912,BOM,DXB,2024-01-01 01:34:00
GoAir_G82923,22.5777636,62.9615246,246.1470414436184,36007,BOM,DXB,2024-01-01 01:34:20
GoAir_G82923,22.5900928,62.92652079999999,247.93493888350983,35960,BOM,DXB,2024-01-01 01:34:40
GoAir_G82923,22.602422,62.89151699999999,251.51095998467378,36079,BOM,DXB,2024-01-01 01:35:00
GoAir_G82923,22.6147512,62.856513199999995,250.0538974209358,36003,BOM,DXB,2024-01-01 01:35:20
GoAir_G82923,22.6270804,62.8215094,253.47577173636392,35944,BOM,DXB,2024-01-01 01:35:40
GoAir_G82923,22.6394096,62.7865056,257.72317696342844,36024,BOM,DXB,2024-01-01 01:36:00
GoAir_G82923,22.6517388,62.7515018,254.06217201555089,35987,BOM,DXB,2024-01-01 01:36:20
GoAir_G82923,22.664068,62.716497999999994,255.43735330716999,35960,BOM,DXB,2024-01-01 01:36:40
GoAir_G82923,22.6763972,62.681494199999996,257.2015978315863,35962,BOM,DXB,2024-01-01 01:37:00
GoAir_G82923,22.6887264,62.6464904,261.7560811542982,36011,BOM,DXB,2024-01-01 01:37:20
GoAir_G82923,22.7010556,62.61148659999999,261.0941188608882,36096,BOM,DXB,2024-01-01 01:37:40
GoAir_G82923,22.7133848,62.576482799999994,263.0066136592726,36025,BOM,DXB,2024-01-01 01:38:00
GoAir_G82923,22.725714,62.541478999999995,258.7689609908729,36011,BOM,DXB,2024-01-01 01:38:20
GoAir_G82923,22.7380432,62.5064752,262.2617542546443,36029,BOM,DXB,2024-01-01 01:38:40
GoAir_G82923,22.7503724,62.4714714,258.9691023197748,35972,BOM,DXB,2024-01-01 01:39:00
GoAir_G82923,22.7627016,62.43646759999999,258.717959282595,35900,BOM,DXB,2024-01-01 01:39:20
GoAir_G82923,22.7750308,62.401463799999995,262.4344992102256,36002,BOM,DXB,2024-01-01 01:39:40
GoAir_G82923,22.78736,62.36646,257.95714272232243,35935,BOM,DXB,2024-01-01 01:40:00
GoAir_G82923,22.7996892,62.3314562,262.0832405896681,35903,BOM,DXB,2024-01-01 01:40:20
GoAir_G82923,22.8120184,62.29645239999999,266.0936449377373,36074,BOM,DXB,2024-01-01 01:40:40
GoAir_G82923,22.8243476,62.261448599999994,264.4677403133113,36066,BOM,DXB,2024-01-01 01:41:00
GoAir_G82923,22.8366768,62.226444799999996,263.86217416903,36062,BOM,DXB,2024-01-01 01:41:20
GoAir_G82923,22.849006,62.191441,261.5619999367561,36087,BOM,DXB,2024-01-01 01:41:40
GoAir_G82923,22.8613352,62.1564372,264.15519347578515,36074,BOM,DXB,2024-01-01 01:42:00
GoAir_G82923,22.8736644,62.121433399999994,265.3288269005331,35968,BOM,DXB,2024-01-01 01:42:20
GoAir_G82923,22.8859936,62.086429599999995,267.3226172934179,35924,BOM,DXB,2024-01-01 01:42:40
GoAir_G82923,22.8983228,62.0514258,264.5356881459389,36069,BOM,DXB,2024-01-01 01:43:00
GoAir_G82923,22.910652,62.01642199999999,262.5616992183587,35957,BOM,DXB,2024-01-01 01:43:20
GoAir_G82923,22.9229812,61.98141819999999,264.86431281076995,35916,BOM,DXB,2024-01-01 01:43:40
GoAir_G82923,22.9353104,61.946414399999995,261.3359139236878,35952,BOM,DXB,2024-01-01 01:44:00
GoAir_G82923,22.9476396,61.911410599999996,261.13765352282087,35999,BOM,DXB,2024-01-01 01:44:20
GoAir_G82923,22.9599688,61.8764068,259.9460730495618,35955,BOM,DXB,2024-01-01 01:44:40
GoAir_G82923,22.972298,61.841403,263.38703289761384,36091,BOM,DXB,2024-01-01 01:45:00
GoAir_G82923,22.9846272,61.806399199999994,262.9087078207116,36094,BOM,DXB,2024-01-01 01:45:20
GoAir_G82923,22.9969564,61.771395399999996,258.91297520918107,36056,BOM,DXB,2024-01-01 01:45:40
GoAir_G82923,23.0092856,61.7363916,259.4252665206686,36003,BOM,DXB,2024-01-01 01:46:00
GoAir_G82923,23.0216148,61.70138779999999,260.0083467387735,35500,BOM,DXB,2024-01-01 01:46:20
GoAir_G82923,23.033943999999998,61.666383999999994,255.28168312346662,35984,BOM,DXB,2024-01-01 01:46:40
GoAir_G82923,23.046273199999998,61.631380199999995,253.76222177575963,36043,BOM,DXB,2024-01-01 01:47:00
GoAir_G82923,23.058602399999998,61.5963764,257.33254798370143,36054,BOM,DXB,2024-01-01 01:47:20
GoAir_G82923,23.0709316,61.5613726,261.02202126386527,35907,BOM,DXB,2024-01-01 01:47:40
GoAir_G82923,23.083260799999998,61.52636879999999,256.8003957996854,35959,BOM,DXB,2024-01-01 01:48:00
GoAir_G82923,23.09559,61.491364999999995,257.0027725484877,36060,BOM,DXB,2024-01-01 01:48:20
GoAir_G82923,23.107919199999998,61.456361199999996,255.94000956146328,35961,BOM,DXB,2024-01-01 01:48:40
GoAir_G82923,23.1202484,61.4213574,251.09490597572497,36072,BOM,DXB,2024-01-01 01:49:00
GoAir_G82923,23.132577599999998,61.38635359999999,254.66373429209773,36071,BOM,DXB,2024-01-01 01:49:20
GoAir_G82923,23.1449068,61.351349799999994,257.3779790089788,35900,BOM,DXB,2024-01-01 01:49:40
GoAir_G82923,23.157235999999997,61.316345999999996,253.64100260928683,36092,BOM,DXB,2024-01-01 01:50:00
GoAir_G82923,23.1695652,61.2813422,258.20361040371614,35915,BOM,DXB,2024-01-01 01:50:20
GoAir_G82923,23.1818944,61.2463384,256.22946222296537,36080,BOM,DXB,2024-01-01 01:50:40
GoAir_G82923,23.1942236,61.211334599999994,258.7299762986727,36079,BOM,DXB,2024-01-01 01:51:00
GoAir_G82923,23.2065528,61.176330799999995,260.0668477729557,36092,BOM,DXB,2024-01-01 01:51:20
GoAir_G82923,23.218882,61.141327,262.12914186817784,35941,BOM,DXB,2024-01-01 01:51:40
GoAir_G82923,23.2312112,61.10632319999999,258.80906114339246,36009,BOM,DXB,2024-01-01 01:52:00
GoAir_G82923,23.2435404,61.07131939999999,262.81841692743575,35989,BOM,DXB,2024-01-01 01:52:20
GoAir_G82923,23.2558696,61.036315599999995,264.55709104509174,36080,BOM,DXB,2024-01-01 01:52:40
GoAir_G82923,23.2681988,61.001311799999996,265.57341066708045,36004,BOM,DXB,2024-01-01 01:53:00
GoAir_G82923,23.280528,60.966308,261.50243114666864,35986,BOM,DXB,2024-01-01 01:53:20
GoAir_G82923,23.2928572,60.9313042,264.41986774796976,36090,BOM,DXB,2024-01-01 01:53:40
GoAir_G82923,23.3051864,60.896300399999994,260.7326136129286,35947,BOM,DXB,2024-01-01 01:54:00
GoAir_G82923,23.3175156,60.861296599999996,256.3805908159797,36046,BOM,DXB,2024-01-01 01:54:20
GoAir_G82923,23.3298448,60.8262928,259.5141407724059,35952,BOM,DXB,2024-01-01 01:54:40
GoAir_G82923,23.342174,60.79128899999999,258.51653756374617,36042,BOM,DXB,2024-01-01 01:55:00
GoAir_G82923,23.3545032,60.75628519999999,257.4228026027176,35904,BOM,DXB,2024-01-01 01:55:20
GoAir_G82923,23.3668324,60.721281399999995,254.62680327648312,35962,BOM,DXB,2024-01-01 01:55:40
GoAir_G82923,23.3791616,60.6862776,251.55479516450046,35937,BOM,DXB,2024-01-01 01:56:00
GoAir_G82923,23.3914908,60.6512738,250.6512505524502,36067,BOM,DXB,2024-01-01 01:56:20
GoAir_G82923,23.40382,60.61626999999999,246.33371601717047,36068,BOM,DXB,2024-01-01 01:56:40
GoAir_G82923,23.4161492,60.581266199999995,249.16708389020715,36056,BOM,DXB,2024-01-01 01:57:00
GoAir_G82923,23.4284784,60.546262399999996,250.42352527495032,36011,BOM,DXB,2024-01-01 01:57:20
GoAir_G82923,23.4408076,60.5112586,252.26904957611112,36065,BOM,DXB,2024-01-01 01:57:40
GoAir_G82923,23.4531368,60.47625479999999,253.22477015731664,36038,BOM,DXB,2024-01-01 01:58:00
GoAir_G82923,23.465466,60.441250999999994,248.5448734665592,35921,BOM,DXB,2024-01-01 01:58:20
GoAir_G82923,23.4777952,60.406247199999996,248.4996252315384,35962,BOM,DXB,2024-01-01 01:58:40
GoAir_G82923,23.4901244,60.3712434,253.19870880983558,36034,BOM,DXB,2024-01-01 01:59:00
GoAir_G82923,23.5024536,60.3362396,248.76581727078917,36088,BOM,DXB,2024-01-01 01:59:20
GoAir_G82923,23.5147828,60.30123579999999,244.3584402333313,35935,BOM,DXB,2024-01-01 01:59:40
GoAir_G82923,23.527112,60.266231999999995,242.01459284590936,36085,BOM,DXB,2024-01-01 02:00:00
GoAir_G82923,23.5394412,60.2312282,244.57126473933872,36091,BOM,DXB,2024-01-01 02:00:20
GoAir_G82923,23.5517704,60.19622439999999,241.12056408191205,36033,BOM,DXB,2024-01-01 02:00:40
GoAir_G82923,23.5640996,60.16122059999999,239.96219669072934,35906,BOM,DXB,2024-01-01 02:01:00
GoAir_G82923,23.5764288,60.126216799999995,238.19155906790124,36059,BOM,DXB,2024-01-01 02:01:20
GoAir_G82923,23.588758,60.091212999999996,240.92611580192187,35932,BOM,DXB,2024-01-01 02:01:40
GoAir_G82923,23.6010872,60.0562092,241.18596203338274,35990,BOM,DXB,2024-01-01 02:02:00
GoAir_G82923,23.6134164,60.0212054,245.9846799012792,36067,BOM,DXB,2024-01-01 02:02:20
GoAir_G82923,23.6257456,59.986201599999994,250.65991974816637,36077,BOM,DXB,2024-01-01 02:02:40
GoAir_G82923,23.6380748,59.951197799999996,252.21162119510126,35959,BOM,DXB,2024-01-01 02:03:00
GoAir_G82923,23.650404,59.916194,255.53304553523017,35974,BOM,DXB,2024-01-01 02:03:20
GoAir_G82923,23.662733199999998,59.88119019999999,253.4655267782563,36036,BOM,DXB,2024-01-01 02:03:40
GoAir_G82923,23.6750624,59.84618639999999,252.64713525203325,36090,BOM,DXB,2024-01-01 02:04:00
GoAir_G82923,23.687391599999998,59.811182599999995,249.81957246724383,36000,BOM,DXB,2024-01-01 02:04:20
GoAir_G82923,23.6997208,59.7761788,245.16535930893863,35994,BOM,DXB,2024-01-01 02:04:40
GoAir_G82923,23.712049999999998,59.741175,240.62319500612367,35961,BOM,DXB,2024-01-01 02:05:00
GoAir_G82923,23.7243792,59.70617119999999,242.37522719674394,36046,BOM,DXB,2024-01-01 02:05:20
GoAir_G82923,23.736708399999998,59.671167399999995,237.4319146039383,36029,BOM,DXB,2024-01-01 02:05:40
GoAir_G82923,23.7490376,59.636163599999996,233.22645044571266,35935,BOM,DXB,2024-01-01 02:06:00
GoAir_G82923,23.761366799999998,59.6011598,236.13953718612717,35959,BOM,DXB,2024-01-01 02:06:20
GoAir_G82923,23.773696,59.56615599999999,239.08070647646193,36055,BOM,DXB,2024-01-01 02:06:40
GoAir_G82923,23.7860252,59.531152199999994,237.18782819679043,35977,BOM,DXB,2024-01-01 02:07:00
GoAir_G82923,23.7983544,59.496148399999996,236.78237484679707,35927,BOM,DXB,2024-01-01 02:07:20
GoAir_G82923,23.8106836,59.4611446,239.98044615448728,35953,BOM,DXB,2024-01-01 02:07:40
GoAir_G82923,23.8230128,59.4261408,243.72860741129506,35914,BOM,DXB,2024-01-01 02:08:00
GoAir_G82923,23.835342,59.39113699999999,247.22520136847416,36005,BOM,DXB,2024-01-01 02:08:20
GoAir_G82923,23.8476712,59.356133199999995,244.02936475322855,35900,BOM,DXB,2024-01-01 02:08:40
GoAir_G82923,23.8600004,59.3211294,241.56573981749997,36061,BOM,DXB,2024-01-01 02:09:00
GoAir_G82923,23.8723296,59.28612559999999,241.9953693771402,36015,BOM,DXB,2024-01-01 02:09:20
GoAir_G82923,23.8846588,59.25112179999999,240.7513675311283,36037,BOM,DXB,2024-01-01 02:09:40
GoAir_G82923,23.896988,59.216117999999994,245.13812031197978,36084,BOM,DXB,2024-01-01 02:10:00
GoAir_G82923,23.9093172,59.181114199999996,248.70411892107225,36064,BOM,DXB,2024-01-01 02:10:20
GoAir_G82923,23.9216464,59.1461104,249.60015621468963,35946,BOM,DXB,2024-01-01 02:10:40
GoAir_G82923,23.9339756,59.1111066,245.902176061344,35987,BOM,DXB,2024-01-01 02:11:00
GoAir_G82923,23.9463048,59.076102799999994,248.83758096556173,36021,BOM,DXB,2024-01-01 02:11:20
GoAir_G82923,23.958634,59.041098999999996,252.32531836035685,36029,BOM,DXB,2024-01-01 02:11:40
GoAir_G82923,23.9709632,59.0060952,249.1464638854712,35905,BOM,DXB,2024-01-01 02:12:00
GoAir_G82923,23.9832924,58.97109139999999,244.30151117359213,35943,BOM,DXB,2024-01-01 02:12:20
GoAir_G82923,23.9956216,58.93608759999999,239.5917624380104,36022,BOM,DXB,2024-01-01 02:12:40
GoAir_G82923,24.0079508,58.901083799999995,243.27561104238524,35912,BOM,DXB,2024-01-01 02:13:00
GoAir_G82923,24.02028,58.86608,239.95072170364634,35927,BOM,DXB,2024-01-01 02:13:20
GoAir_G82923,24.0326092,58.8310762,235.53084983620226,35952,BOM,DXB,2024-01-01 02:13:40
GoAir_G82923,24.0449384,58.79607239999999,235.09924885944838,35961,BOM,DXB,2024-01-01 02:14:00
GoAir_G82923,24.0572676,58.761068599999994,238.34963260074082,35962,BOM,DXB,2024-01-01 02:14:20
GoAir_G82923,24.0695968,58.726064799999996,234.4954102894358,36077,BOM,DXB,2024-01-01 02:14:40
GoAir_G82923,24.081926,58.691061,239.20827807271377,35982,BOM,DXB,2024-01-01 02:15:00
GoAir_G82923,24.0942552,58.65605719999999,240.0799996452604,35926,BOM,DXB,2024-01-01 02:15:20
GoAir_G82923,24.1065844,58.621053399999994,240.04814603903674,36093,BOM,DXB,2024-01-01 02:15:40
GoAir_G82923,24.1189136,58.586049599999996,237.85242417569407,36007,BOM,DXB,2024-01-01 02:16:00
GoAir_G82923,24.1312428,58.5510458,239.0901674945343,35927,BOM,DXB,2024-01-01 02:16:20
GoAir_G82923,24.143572,58.516042,242.51309040249382,36016,BOM,DXB,2024-01-01 02:16:40
GoAir_G82923,24.1559012,58.48103819999999,245.13224938387498,36046,BOM,DXB,2024-01-01 02:17:00
GoAir_G82923,24.1682304,58.446034399999995,246.5799940755572,36039,BOM,DXB,2024-01-01 02:17:20
GoAir_G82923,24.1805596,58.4110306,242.87887501268776,36024,BOM,DXB,2024-01-01 02:17:40
GoAir_G82923,24.1928888,58.37602679999999,246.51520195538689,35963,BOM,DXB,2024-01-01 02:18:00
GoAir_G82923,24.205218,58.34102299999999,250.20089238316132,36011,BOM,DXB,2024-01-01 02:18:20
GoAir_G82923,24.2175472,58.306019199999994,252.00858537080387,36090,BOM,DXB,2024-01-01 02:18:40
GoAir_G82923,24.2298764,58.271015399999996,247.26096674313757,35972,BOM,DXB,2024-01-01 02:19:00
GoAir_G82923,24.2422056,58.2360116,243.67372350792866,35978,BOM,DXB,2024-01-01 02:19:20
GoAir_G82923,24.254534800000002,58.2010078,245.97426660309887,35917,BOM,DXB,2024-01-01 02:19:40
GoAir_G82923,24.266863999999998,58.166003999999994,244.67844159213286,35990,BOM,DXB,2024-01-01 02:20:00
GoAir_G82923,24.2791932,58.131000199999995,244.75753989121367,36061,BOM,DXB,2024-01-01 02:20:20
GoAir_G82923,24.291522399999998,58.0959964,245.8647961558649,35999,BOM,DXB,2024-01-01 02:20:40
GoAir_G82923,24.3038516,58.06099259999999,243.57522094870572,35916,BOM,DXB,2024-01-01 02:21:00
GoAir_G82923,24.316180799999998,58.02598879999999,247.04661702072113,35952,BOM,DXB,2024-01-01 02:21:20
GoAir_G82923,24.32851,57.990984999999995,246.38118569781085,35907,BOM,DXB,2024-01-01 02:21:40
GoAir_G82923,24.340839199999998,57.9559812,246.51446144968912,35907,BOM,DXB,2024-01-01 02:22:00
GoAir_G82923,24.3531684,57.9209774,244.91836567228262,35930,BOM,DXB,2024-01-01 02:22:20
GoAir_G82923,24.365497599999998,57.88597359999999,248.79185434292816,36083,BOM,DXB,2024-01-01 02:22:40
GoAir_G82923,24.3778268,57.850969799999994,245.31147889753606,36079,BOM,DXB,2024-01-01 02:23:00
GoAir_G82923,24.390155999999998,57.815965999999996,246.0300298210969,35940,BOM,DXB,2024-01-01 02:23:20
GoAir_G82923,24.4024852,57.7809622,243.3083918534022,35936,BOM,DXB,2024-01-01 02:23:40
GoAir_G82923,24.4148144,57.74595839999999,239.36863523615924,35925,BOM,DXB,2024-01-01 02:24:00
GoAir_G82923,24.4271436,57.710954599999994,240.67889833005995,36068,BOM,DXB,2024-01-01 02:24:20
GoAir_G82923,24.4394728,57.675950799999995,239.2729136826632,35912,BOM,DXB,2024-01-01 02:24:40
GoAir_G82923,24.451802,57.640947,238.9975863694746,36055,BOM,DXB,2024-01-01 02:25:00
GoAir_G82923,24.4641312,57.6059432,242.82310821196432,35950,BOM,DXB,2024-01-01 02:25:20
GoAir_G82923,24.4764604,57.57093939999999,239.70309798677644,35924,BOM,DXB,2024-01-01 02:25:40
GoAir_G82923,24.4887896,57.535935599999995,237.43986207116382,35910,BOM,DXB,2024-01-01 02:26:00
GoAir_G82923,24.5011188,57.5009318,232.4817685445349,35959,BOM,DXB,2024-01-01 02:26:20
GoAir_G82923,24.513448,57.46592799999999,233.83702952843015,35985,BOM,DXB,2024-01-01 02:26:40
GoAir_G82923,24.5257772,57.43092419999999,229.64536524372707,36080,BOM,DXB,2024-01-01 02:27:00
GoAir_G82923,24.5381064,57.395920399999994,229.80878404386704,36030,BOM,DXB,2024-01-01 02:27:20
GoAir_G82923,24.5504356,57.360916599999996,232.68744584882324,36076,BOM,DXB,2024-01-01 02:27:40
GoAir_G82923,24.5627648,57.3259128,234.96294918291645,36052,BOM,DXB,2024-01-01 02:28:00
GoAir_G82923,24.575094,57.290909,238.12978640428844,36077,BOM,DXB,2024-01-01 02:28:20
GoAir_G82923,24.5874232,57.255905199999994,240.21937759967275,36004,BOM,DXB,2024-01-01 02:28:40
GoAir_G82923,24.5997524,57.220901399999995,240.08083441907303,35943,BOM,DXB,2024-01-01 02:29:00
GoAir_G82923,24.6120816,57.1858976,242.03084376153805,36031,BOM,DXB,2024-01-01 02:29:20
GoAir_G82923,24.6244108,57.15089379999999,239.29071502831755,35941,BOM,DXB,2024-01-01 02:29:40
GoAir_G82923,24.63674,57.11588999999999,238.90063400302353,36111,BOM,DXB,2024-01-01 02:30:00
GoAir_G82923,24.6490692,57.080886199999995,235.76412912360402,33589,BOM,DXB,2024-01-01 02:30:20
GoAir_G82923,24.6613984,57.045882399999996,240.17861582900665,33293,BOM,DXB,2024-01-01 02:30:40
GoAir_G82923,24.6737276,57.0108786,236.01387005490972,32794,BOM,DXB,2024-01-01 02:31:00
GoAir_G82923,24.6860568,56.97587479999999,240.60969140680405,31802,BOM,DXB,2024-01-01 02:31:20
GoAir_G82923,24.698386,56.940870999999994,239.72266213916265,31848,BOM,DXB,2024-01-01 02:31:40
GoAir_G82923,24.7107152,56.905867199999996,240.93199428167958,30484,BOM,DXB,2024-01-01 02:32:00
GoAir_G82923,24.7230444,56.8708634,245.06218211299466,30914,BOM,DXB,2024-01-01 02:32:20
GoAir_G82923,24.7353736,56.83585959999999,241.43702288129404,30893,BOM,DXB,2024-01-01 02:32:40
GoAir_G82923,24.7477028,56.800855799999994,245.48125879668834,30264,BOM,DXB,2024-01-01 02:33:00
GoAir_G82923,24.760032,56.765851999999995,248.42722135978102,29758,BOM,DXB,2024-01-01 02:33:20
GoAir_G82923,24.7723612,56.7308482,243.71267377307342,29209,BOM,DXB,2024-01-01 02:33:40
GoAir_G82923,24.7846904,56.6958444,241.676268940293,28415,BOM,DXB,2024-01-01 02:34:00
GoAir_G82923,24.7970196,56.6608406,244.89890451848436,27207,BOM,DXB,2024-01-01 02:34:20
GoAir_G82923,24.8093488,56.625836799999995,243.81669937099912,26844,BOM,DXB,2024-01-01 02:34:40
GoAir_G82923,24.821678,56.590832999999996,244.88408699352732,26342,BOM,DXB,2024-01-01 02:35:00
GoAir_G82923,24.8340072,56.55582919999999,247.33929575340835,24532,BOM,DXB,2024-01-01 02:35:20
GoAir_G82923,24.8463364,56.52082539999999,248.47536873396876,24908,BOM,DXB,2024-01-01 02:35:40
GoAir_G82923,24.8586656,56.485821599999994,247.98492254484924,23289,BOM,DXB,2024-01-01 02:36:00
GoAir_G82923,24.8709948,56.450817799999996,249.69800632288653,22977,BOM,DXB,2024-01-01 02:36:20
GoAir_G82923,24.883324,56.415814,248.5680014351225,21033,BOM,DXB,2024-01-01 02:36:40
GoAir_G82923,24.895653199999998,56.3808102,244.4069180689249,20997,BOM,DXB,2024-01-01 02:37:00
GoAir_G82923,24.9079824,56.345806399999994,247.78610493048402,21096,BOM,DXB,2024-01-01 02:37:20
GoAir_G82923,24.920311599999998,56.310802599999995,248.14511718347546,19357,BOM,DXB,2024-01-01 02:37:40
GoAir_G82923,24.9326408,56.2757988,246.22872124582096,18488,BOM,DXB,2024-01-01 02:38:00
GoAir_G82923,24.944969999999998,56.24079499999999,250.11857105992868,17416,BOM,DXB,2024-01-01 02:38:20
GoAir_G82923,24.9572992,56.20579119999999,254.24291584217343,17868,BOM,DXB,2024-01-01 02:38:40
GoAir_G82923,24.969628399999998,56.170787399999995,250.26803269088364,15869,BOM,DXB,2024-01-01 02:39:00
GoAir_G82923,24.9819576,56.135783599999996,254.6681146404819,16600,BOM,DXB,2024-01-01 02:39:20
GoAir_G82923,24.994286799999998,56.1007798,253.85478379463723,14706,BOM,DXB,2024-01-01 02:39:40
GoAir_G82923,25.006616,56.065776,252.27201262217372,14259,BOM,DXB,2024-01-01 02:40:00
GoAir_G82923,25.0189452,56.030772199999994,251.89794060923225,13365,BOM,DXB,2024-01-01 02:40:20
GoAir_G82923,25.0312744,55.995768399999996,247.48439562984083,12717,BOM,DXB,2024-01-01 02:40:40
GoAir_G82923,25.0436036,55.96076459999999,246.65199750303813,12792,BOM,DXB,2024-01-01 02:41:00
GoAir_G82923,25.0559328,55.92576079999999,241.78249795820116,11646,BOM,DXB,2024-01-01 02:41:20
GoAir_G82923,25.068262,55.890756999999994,238.8667098408236,10681,BOM,DXB,2024-01-01 02:41:40
GoAir_G82923,25.0805912,55.855753199999995,240.44355024196742,9866,BOM,DXB,2024-01-01 02:42:00
GoAir_G82923,25.0929204,55.8207494,237.29821741087252,9639,BOM,DXB,2024-01-01 02:42:20
GoAir_G82923,25.1052496,55.7857456,238.4868273292784,8273,BOM,DXB,2024-01-01 02:42:40
GoAir_G82923,25.1175788,55.7507418,234.65602264775626,7955,BOM,DXB,2024-01-01 02:43:00
GoAir_G82923,25.129908,55.715737999999995,237.49722056826295,6907,BOM,DXB,2024-01-01 02:43:20
