flight_number,latitude,longitude,heading,altitude,departure,arrival,timestamp
SpiceJet_SG1887,22.922250585480093,83.11939203747072,52.76464577457847,35039,BOM,GAU,2024-01-01 01:17:20
SpiceJet_SG1887,22.938774941451992,83.16358079625293,54.871803934747625,34952,BOM,GAU,2024-01-01 01:17:40
SpiceJet_SG1887,22.95529929742389,83.20776955503513,57.47592246998201,35058,BOM,GAU,2024-01-01 01:18:00
SpiceJet_SG1887,22.971823653395784,83.25195831381733,60.2506652576052,35092,BOM,GAU,2024-01-01 01:18:20
SpiceJet_SG1887,22.988348009367684,83.29614707259952,56.29582477607293,35035,BOM,GAU,2024-01-01 01:18:40
SpiceJet_SG1887,23.00487236533958,83.34033583138174,58.13285723763482,34991,BOM,GAU,2024-01-01 01:19:00
SpiceJet_SG1887,23.021396721311476,83.38452459016393,58.271967395177725,34992,BOM,GAU,2024-01-01 01:19:20
SpiceJet_SG1887,23.03792107728337,83.42871334894613,61.54303756272109,34919,BOM,GAU,2024-01-01 01:19:40
SpiceJet_SG1887,23.05444543325527,83.47290210772833,57.052034873504226,35005,BOM,GAU,2024-01-01 01:20:00
SpiceJet_SG1887,23.070969789227167,83.51709086651053,55.425711142428085,34915,BOM,GAU,2024-01-01 01:20:20
SpiceJet_SG1887,23.087494145199063,83.56127962529274,52.147868779124806,34986,BOM,GAU,2024-01-01 01:20:40
SpiceJet_SG1887,23.104018501170962,83.60546838407494,49.52155366968191,34960,BOM,GAU,2024-01-01 01:21:00
SpiceJet_SG1887,23.12054285714286,83.64965714285714,50.113079761837376,34971,BOM,GAU,2024-01-01 01:21:20
SpiceJet_SG1887,23.137067213114754,83.69384590163934,48.789526589121024,34999,BOM,GAU,2024-01-01 01:21:40
SpiceJet_SG1887,23.15359156908665,83.73803466042155,50.226514901797685,34950,BOM,GAU,2024-01-01 01:22:00
SpiceJet_SG1887,23.17011592505855,83.78222341920375,45.771195511810035,34914,BOM,GAU,2024-01-01 01:22:20
SpiceJet_SG1887,23.186640281030446,83.82641217798594,42.41720149931584,34947,BOM,GAU,2024-01-01 01:22:40
SpiceJet_SG1887,23.20316463700234,83.87060093676814,39.58091596310058,34976,BOM,GAU,2024-01-01 01:23:00
SpiceJet_SG1887,23.21968899297424,83.91478969555035,38.50546982130477,35079,BOM,GAU,2024-01-01 01:23:20
SpiceJet_SG1887,23.236213348946137,83.95897845433255,41.06468284484621,34916,BOM,GAU,2024-01-01 01:23:40
SpiceJet_SG1887,23.252737704918033,84.00316721311475,37.08374447844243,34931,BOM,GAU,2024-01-01 01:24:00
SpiceJet_SG1887,23.26926206088993,84.04735597189695,39.28803188397633,35041,BOM,GAU,2024-01-01 01:24:20
SpiceJet_SG1887,23.28578641686183,84.09154473067915,37.381335748701304,35065,BOM,GAU,2024-01-01 01:24:40
SpiceJet_SG1887,23.302310772833724,84.13573348946136,35.990381839540376,34982,BOM,GAU,2024-01-01 01:25:00
SpiceJet_SG1887,23.31883512880562,84.17992224824356,35.700878425963474,35051,BOM,GAU,2024-01-01 01:25:20
SpiceJet_SG1887,23.33535948477752,84.22411100702575,32.92809928179857,34948,BOM,GAU,2024-01-01 01:25:40
SpiceJet_SG1887,23.351883840749416,84.26829976580797,31.4820967946683,35042,BOM,GAU,2024-01-01 01:26:00
SpiceJet_SG1887,23.36840819672131,84.31248852459017,29.535539784030753,34952,BOM,GAU,2024-01-01 01:26:20
SpiceJet_SG1887,23.384932552693208,84.35667728337236,30.656696326917235,35079,BOM,GAU,2024-01-01 01:26:40
SpiceJet_SG1887,23.401456908665107,84.40086604215456,33.96577255171904,34910,BOM,GAU,2024-01-01 01:27:00
SpiceJet_SG1887,23.417981264637003,84.44505480093676,36.677766666193335,35046,BOM,GAU,2024-01-01 01:27:20
SpiceJet_SG1887,23.4345056206089,84.48924355971897,36.516865297920106,35500,BOM,GAU,2024-01-01 01:27:40
SpiceJet_SG1887,23.4510299765808,84.53343231850117,37.29175030545942,34973,BOM,GAU,2024-01-01 01:28:00
SpiceJet_SG1887,23.467554332552695,84.57762107728337,40.50029758081538,34929,BOM,GAU,2024-01-01 01:28:20
SpiceJet_SG1887,23.48407868852459,84.62180983606557,44.92183433661521,35078,BOM,GAU,2024-01-01 01:28:40
SpiceJet_SG1887,23.500603044496486,84.66599859484778,49.066762432822884,35033,BOM,GAU,2024-01-01 01:29:00
SpiceJet_SG1887,23.517127400468386,84.71018735362998,48.90439441294981,34914,BOM,GAU,2024-01-01 01:29:20
SpiceJet_SG1887,23.533651756440282,84.75437611241217,44.59893232914446,34958,BOM,GAU,2024-01-01 01:29:40
SpiceJet_SG1887,23.550176112412178,84.79856487119437,40.1174645976936,34953,BOM,GAU,2024-01-01 01:30:00
SpiceJet_SG1887,23.566700468384077,84.84275362997658,41.16521393277019,35058,BOM,GAU,2024-01-01 01:30:20
SpiceJet_SG1887,23.583224824355973,84.88694238875878,42.37276995710521,34977,BOM,GAU,2024-01-01 01:30:40
SpiceJet_SG1887,23.59974918032787,84.93113114754098,43.119811268067004,34909,BOM,GAU,2024-01-01 01:31:00
SpiceJet_SG1887,23.616273536299765,84.97531990632318,41.09375013918427,34932,BOM,GAU,2024-01-01 01:31:20
SpiceJet_SG1887,23.632797892271665,85.01950866510538,42.75193389856357,35086,BOM,GAU,2024-01-01 01:31:40
SpiceJet_SG1887,23.64932224824356,85.06369742388759,40.081562966231886,35039,BOM,GAU,2024-01-01 01:32:00
SpiceJet_SG1887,23.665846604215456,85.10788618266979,44.45299587110141,34979,BOM,GAU,2024-01-01 01:32:20
SpiceJet_SG1887,23.682370960187356,85.15207494145199,44.7453322693126,34930,BOM,GAU,2024-01-01 01:32:40
SpiceJet_SG1887,23.698895316159252,85.19626370023418,40.065195999554554,35091,BOM,GAU,2024-01-01 01:33:00
SpiceJet_SG1887,23.715419672131148,85.2404524590164,35.19240135270989,34966,BOM,GAU,2024-01-01 01:33:20
SpiceJet_SG1887,23.731944028103044,85.2846412177986,37.39195870662506,35046,BOM,GAU,2024-01-01 01:33:40
SpiceJet_SG1887,23.748468384074943,85.32882997658079,35.34888416410186,34983,BOM,GAU,2024-01-01 01:34:00
SpiceJet_SG1887,23.76499274004684,85.37301873536299,30.744249091925038,34986,BOM,GAU,2024-01-01 01:34:20
SpiceJet_SG1887,23.781517096018735,85.4172074941452,34.80254279376828,35064,BOM,GAU,2024-01-01 01:34:40
SpiceJet_SG1887,23.798041451990635,85.4613962529274,38.49818246713137,34998,BOM,GAU,2024-01-01 01:35:00
SpiceJet_SG1887,23.81456580796253,85.5055850117096,43.12715051441506,35005,BOM,GAU,2024-01-01 01:35:20
SpiceJet_SG1887,23.831090163934427,85.5497737704918,39.21981041854108,34922,BOM,GAU,2024-01-01 01:35:40
SpiceJet_SG1887,23.847614519906323,85.593962529274,35.79238445960744,34977,BOM,GAU,2024-01-01 01:36:00
SpiceJet_SG1887,23.864138875878222,85.6381512880562,33.29053965908061,35012,BOM,GAU,2024-01-01 01:36:20
SpiceJet_SG1887,23.880663231850118,85.6823400468384,30.82026552681863,35090,BOM,GAU,2024-01-01 01:36:40
SpiceJet_SG1887,23.897187587822014,85.7265288056206,28.365792623891686,34941,BOM,GAU,2024-01-01 01:37:00
SpiceJet_SG1887,23.913711943793913,85.77071756440282,30.184570412208835,34940,BOM,GAU,2024-01-01 01:37:20
SpiceJet_SG1887,23.93023629976581,85.81490632318501,29.275269189664527,35057,BOM,GAU,2024-01-01 01:37:40
SpiceJet_SG1887,23.946760655737705,85.85909508196721,27.179210400276144,35072,BOM,GAU,2024-01-01 01:38:00
SpiceJet_SG1887,23.9632850117096,85.90328384074941,24.728308522154347,34987,BOM,GAU,2024-01-01 01:38:20
SpiceJet_SG1887,23.9798093676815,85.94747259953161,20.888109253794305,35028,BOM,GAU,2024-01-01 01:38:40
SpiceJet_SG1887,23.996333723653397,85.99166135831382,24.743183027794576,34919,BOM,GAU,2024-01-01 01:39:00
SpiceJet_SG1887,24.012858079625293,86.03585011709602,28.24150789447262,35023,BOM,GAU,2024-01-01 01:39:20
SpiceJet_SG1887,24.029382435597192,86.08003887587822,27.9978513683801,34913,BOM,GAU,2024-01-01 01:39:40
SpiceJet_SG1887,24.045906791569088,86.12422763466041,25.612198500622416,34972,BOM,GAU,2024-01-01 01:40:00
SpiceJet_SG1887,24.062431147540984,86.16841639344261,27.11266401269652,35025,BOM,GAU,2024-01-01 01:40:20
SpiceJet_SG1887,24.07895550351288,86.21260515222482,22.804656228351234,34922,BOM,GAU,2024-01-01 01:40:40
SpiceJet_SG1887,24.09547985948478,86.25679391100702,17.883259472905557,35002,BOM,GAU,2024-01-01 01:41:00
SpiceJet_SG1887,24.112004215456675,86.30098266978922,14.059531415251204,35067,BOM,GAU,2024-01-01 01:41:20
SpiceJet_SG1887,24.12852857142857,86.34517142857143,16.774839253820062,34930,BOM,GAU,2024-01-01 01:41:40
SpiceJet_SG1887,24.14505292740047,86.38936018735363,21.256419230891062,35015,BOM,GAU,2024-01-01 01:42:00
SpiceJet_SG1887,24.161577283372367,86.43354894613583,21.90165716277543,34914,BOM,GAU,2024-01-01 01:42:20
SpiceJet_SG1887,24.178101639344263,86.47773770491803,22.902309407697096,34985,BOM,GAU,2024-01-01 01:42:40
SpiceJet_SG1887,24.19462599531616,86.52192646370023,21.040547872796637,35070,BOM,GAU,2024-01-01 01:43:00
SpiceJet_SG1887,24.211150351288058,86.56611522248244,20.291567634577138,35088,BOM,GAU,2024-01-01 01:43:20
SpiceJet_SG1887,24.227674707259954,86.61030398126464,15.606385601416644,34994,BOM,GAU,2024-01-01 01:43:40
SpiceJet_SG1887,24.24419906323185,86.65449274004683,15.081859220276808,35053,BOM,GAU,2024-01-01 01:44:00
SpiceJet_SG1887,24.26072341920375,86.69868149882903,14.191685405633182,34902,BOM,GAU,2024-01-01 01:44:20
SpiceJet_SG1887,24.277247775175645,86.74287025761124,15.151452617128161,35027,BOM,GAU,2024-01-01 01:44:40
SpiceJet_SG1887,24.29377213114754,86.78705901639344,11.613202551013654,34963,BOM,GAU,2024-01-01 01:45:00
SpiceJet_SG1887,24.310296487119437,86.83124777517564,15.480134093404862,35099,BOM,GAU,2024-01-01 01:45:20
SpiceJet_SG1887,24.326820843091337,86.87543653395784,13.354176242663714,35063,BOM,GAU,2024-01-01 01:45:40
SpiceJet_SG1887,24.343345199063233,86.91962529274005,9.032479693621767,35090,BOM,GAU,2024-01-01 01:46:00
SpiceJet_SG1887,24.35986955503513,86.96381405152225,6.608462332096399,34968,BOM,GAU,2024-01-01 01:46:20
SpiceJet_SG1887,24.37639391100703,87.00800281030445,4.652824544318519,34975,BOM,GAU,2024-01-01 01:46:40
SpiceJet_SG1887,24.392918266978924,87.05219156908665,3.745556050435874,35086,BOM,GAU,2024-01-01 01:47:00
SpiceJet_SG1887,24.40944262295082,87.09638032786884,2.9641253692781158,34940,BOM,GAU,2024-01-01 01:47:20
SpiceJet_SG1887,24.425966978922716,87.14056908665106,3.426544118898854,35060,BOM,GAU,2024-01-01 01:47:40
SpiceJet_SG1887,24.442491334894616,87.18475784543325,359.28596849863175,34902,BOM,GAU,2024-01-01 01:48:00
SpiceJet_SG1887,24.45901569086651,87.22894660421545,355.458073076773,34955,BOM,GAU,2024-01-01 01:48:20
SpiceJet_SG1887,24.475540046838407,87.27313536299765,352.02440838546835,34944,BOM,GAU,2024-01-01 01:48:40
SpiceJet_SG1887,24.492064402810307,87.31732412177986,348.5359032455128,34969,BOM,GAU,2024-01-01 01:49:00
SpiceJet_SG1887,24.508588758782203,87.36151288056206,348.98126168709246,35052,BOM,GAU,2024-01-01 01:49:20
SpiceJet_SG1887,24.5251131147541,87.40570163934426,351.64008697418967,34965,BOM,GAU,2024-01-01 01:49:40
SpiceJet_SG1887,24.541637470725995,87.44989039812646,356.19099740726824,35010,BOM,GAU,2024-01-01 01:50:00
SpiceJet_SG1887,24.558161826697894,87.49407915690867,357.68994479146517,35071,BOM,GAU,2024-01-01 01:50:20
SpiceJet_SG1887,24.57468618266979,87.53826791569087,357.2564086239155,35027,BOM,GAU,2024-01-01 01:50:40
SpiceJet_SG1887,24.591210538641686,87.58245667447306,356.7052765776743,34935,BOM,GAU,2024-01-01 01:51:00
SpiceJet_SG1887,24.607734894613586,87.62664543325526,1.6804213769639205,35001,BOM,GAU,2024-01-01 01:51:20
SpiceJet_SG1887,24.62425925058548,87.67083419203746,358.0690996690834,34995,BOM,GAU,2024-01-01 01:51:40
SpiceJet_SG1887,24.640783606557378,87.71502295081967,1.5347914938511735,35025,BOM,GAU,2024-01-01 01:52:00
SpiceJet_SG1887,24.657307962529273,87.75921170960187,6.190206045914561,34941,BOM,GAU,2024-01-01 01:52:20
SpiceJet_SG1887,24.673832318501173,87.80340046838407,5.289839950433745,34974,BOM,GAU,2024-01-01 01:52:40
SpiceJet_SG1887,24.69035667447307,87.84758922716628,8.017873683913683,35094,BOM,GAU,2024-01-01 01:53:00
SpiceJet_SG1887,24.706881030444965,87.89177798594848,7.8401955971119115,35079,BOM,GAU,2024-01-01 01:53:20
SpiceJet_SG1887,24.723405386416864,87.93596674473068,7.121978083644134,34912,BOM,GAU,2024-01-01 01:53:40
SpiceJet_SG1887,24.73992974238876,87.98015550351288,10.130064014160142,34989,BOM,GAU,2024-01-01 01:54:00
SpiceJet_SG1887,24.756454098360656,88.02434426229507,10.87815780120468,34986,BOM,GAU,2024-01-01 01:54:20
SpiceJet_SG1887,24.772978454332552,88.06853302107729,13.223077076331945,35026,BOM,GAU,2024-01-01 01:54:40
SpiceJet_SG1887,24.78950281030445,88.11272177985948,13.929222688379667,34923,BOM,GAU,2024-01-01 01:55:00
SpiceJet_SG1887,24.806027166276348,88.15691053864168,10.775724399324941,35092,BOM,GAU,2024-01-01 01:55:20
SpiceJet_SG1887,24.822551522248244,88.20109929742388,9.743561231446503,35023,BOM,GAU,2024-01-01 01:55:40
SpiceJet_SG1887,24.839075878220143,88.24528805620608,13.33344636596496,35034,BOM,GAU,2024-01-01 01:56:00
SpiceJet_SG1887,24.85560023419204,88.28947681498829,9.461115815412931,35036,BOM,GAU,2024-01-01 01:56:20
SpiceJet_SG1887,24.872124590163935,88.33366557377049,14.244247156723976,35023,BOM,GAU,2024-01-01 01:56:40
SpiceJet_SG1887,24.88864894613583,88.37785433255269,16.988601419726322,35015,BOM,GAU,2024-01-01 01:57:00
SpiceJet_SG1887,24.90517330210773,88.4220430913349,14.623491095672195,34926,BOM,GAU,2024-01-01 01:57:20
SpiceJet_SG1887,24.921697658079626,88.4662318501171,18.588754809647256,35078,BOM,GAU,2024-01-01 01:57:40
SpiceJet_SG1887,24.938222014051522,88.5104206088993,22.56417939892587,35070,BOM,GAU,2024-01-01 01:58:00
SpiceJet_SG1887,24.95474637002342,88.5546093676815,22.457677289842245,34959,BOM,GAU,2024-01-01 01:58:20
SpiceJet_SG1887,24.971270725995318,88.59879812646369,21.01481949124244,35054,BOM,GAU,2024-01-01 01:58:40
SpiceJet_SG1887,24.987795081967214,88.6429868852459,20.22648299061329,35088,BOM,GAU,2024-01-01 01:59:00
SpiceJet_SG1887,25.00431943793911,88.6871756440281,19.676284135757598,35009,BOM,GAU,2024-01-01 01:59:20
SpiceJet_SG1887,25.02084379391101,88.7313644028103,20.433716732711694,35042,BOM,GAU,2024-01-01 01:59:40
SpiceJet_SG1887,25.037368149882905,88.7755531615925,21.98840273484499,34926,BOM,GAU,2024-01-01 02:00:00
SpiceJet_SG1887,25.0538925058548,88.81974192037471,17.043052147556956,35069,BOM,GAU,2024-01-01 02:00:20
SpiceJet_SG1887,25.0704168618267,88.86393067915691,17.748256682645167,35027,BOM,GAU,2024-01-01 02:00:40
SpiceJet_SG1887,25.086941217798596,88.9081194379391,19.02516933569349,34916,BOM,GAU,2024-01-01 02:01:00
SpiceJet_SG1887,25.103465573770492,88.9523081967213,20.52859488159595,35096,BOM,GAU,2024-01-01 02:01:20
SpiceJet_SG1887,25.11998992974239,88.99649695550352,21.155792916354244,35092,BOM,GAU,2024-01-01 02:01:40
SpiceJet_SG1887,25.136514285714288,89.04068571428571,18.71645245388329,35002,BOM,GAU,2024-01-01 02:02:00
SpiceJet_SG1887,25.153038641686184,89.08487447306791,22.453430749553632,35080,BOM,GAU,2024-01-01 02:02:20
SpiceJet_SG1887,25.16956299765808,89.12906323185011,20.612280799136688,34906,BOM,GAU,2024-01-01 02:02:40
SpiceJet_SG1887,25.18608735362998,89.17325199063231,18.56700820914687,34937,BOM,GAU,2024-01-01 02:03:00
SpiceJet_SG1887,25.202611709601875,89.21744074941452,23.14815279328419,34961,BOM,GAU,2024-01-01 02:03:20
SpiceJet_SG1887,25.21913606557377,89.26162950819672,20.587061644658114,34909,BOM,GAU,2024-01-01 02:03:40
SpiceJet_SG1887,25.235660421545667,89.30581826697892,15.726659530330565,34953,BOM,GAU,2024-01-01 02:04:00
SpiceJet_SG1887,25.252184777517567,89.35000702576113,15.80449495741038,34922,BOM,GAU,2024-01-01 02:04:20
SpiceJet_SG1887,25.268709133489462,89.39419578454333,17.031809644265298,35039,BOM,GAU,2024-01-01 02:04:40
SpiceJet_SG1887,25.28523348946136,89.43838454332553,17.697520153416573,34936,BOM,GAU,2024-01-01 02:05:00
SpiceJet_SG1887,25.301757845433258,89.48257330210772,16.544839133500474,35079,BOM,GAU,2024-01-01 02:05:20
SpiceJet_SG1887,25.318282201405154,89.52676206088992,19.874244278041143,34905,BOM,GAU,2024-01-01 02:05:40
SpiceJet_SG1887,25.33480655737705,89.57095081967213,22.964838051438566,35043,BOM,GAU,2024-01-01 02:06:00
SpiceJet_SG1887,25.351330913348946,89.61513957845433,20.587588601133874,35500,BOM,GAU,2024-01-01 02:06:20
SpiceJet_SG1887,25.367855269320845,89.65932833723653,22.74282489088981,34981,BOM,GAU,2024-01-01 02:06:40
SpiceJet_SG1887,25.38437962529274,89.70351709601873,17.846162149394946,34943,BOM,GAU,2024-01-01 02:07:00
SpiceJet_SG1887,25.400903981264637,89.74770585480093,16.17086070239008,35084,BOM,GAU,2024-01-01 02:07:20
SpiceJet_SG1887,25.417428337236537,89.79189461358314,19.876783380344726,33357,BOM,GAU,2024-01-01 02:07:40
SpiceJet_SG1887,25.433952693208433,89.83608337236534,22.922954138216323,33489,BOM,GAU,2024-01-01 02:08:00
SpiceJet_SG1887,25.45047704918033,89.88027213114754,27.90894501055231,33731,BOM,GAU,2024-01-01 02:08:20
SpiceJet_SG1887,25.467001405152224,89.92446088992975,28.301658661070928,33484,BOM,GAU,2024-01-01 02:08:40
SpiceJet_SG1887,25.483525761124124,89.96864964871195,29.80474395463929,30966,BOM,GAU,2024-01-01 02:09:00
SpiceJet_SG1887,25.50005011709602,90.01283840749414,34.650480799387324,30958,BOM,GAU,2024-01-01 02:09:20
SpiceJet_SG1887,25.516574473067916,90.05702716627634,33.635368384358074,31437,BOM,GAU,2024-01-01 02:09:40
SpiceJet_SG1887,25.533098829039815,90.10121592505854,37.614005113551116,28762,BOM,GAU,2024-01-01 02:10:00
SpiceJet_SG1887,25.54962318501171,90.14540468384075,41.705937367470376,28131,BOM,GAU,2024-01-01 02:10:20
SpiceJet_SG1887,25.566147540983607,90.18959344262295,43.278757612151324,26640,BOM,GAU,2024-01-01 02:10:40
SpiceJet_SG1887,25.582671896955503,90.23378220140515,43.485211795209,27317,BOM,GAU,2024-01-01 02:11:00
SpiceJet_SG1887,25.599196252927403,90.27797096018735,46.54948525132366,27298,BOM,GAU,2024-01-01 02:11:20
SpiceJet_SG1887,25.6157206088993,90.32215971896954,48.189704812486866,24376,BOM,GAU,2024-01-01 02:11:40
SpiceJet_SG1887,25.632244964871195,90.36634847775176,48.2991778036112,25101,BOM,GAU,2024-01-01 02:12:00
SpiceJet_SG1887,25.648769320843094,90.41053723653395,45.07800021190029,24562,BOM,GAU,2024-01-01 02:12:20
SpiceJet_SG1887,25.66529367681499,90.45472599531615,42.51099722782092,23509,BOM,GAU,2024-01-01 02:12:40
SpiceJet_SG1887,25.681818032786886,90.49891475409837,37.93200865333755,22141,BOM,GAU,2024-01-01 02:13:00
SpiceJet_SG1887,25.698342388758782,90.54310351288056,34.737024375848705,22244,BOM,GAU,2024-01-01 02:13:20
SpiceJet_SG1887,25.71486674473068,90.58729227166276,31.098045135096378,21696,BOM,GAU,2024-01-01 02:13:40
SpiceJet_SG1887,25.731391100702577,90.63148103044496,30.75502540416189,20236,BOM,GAU,2024-01-01 02:14:00
SpiceJet_SG1887,25.747915456674473,90.67566978922716,29.68849461779557,19638,BOM,GAU,2024-01-01 02:14:20
SpiceJet_SG1887,25.764439812646373,90.71985854800937,27.664348347222834,18208,BOM,GAU,2024-01-01 02:14:40
SpiceJet_SG1887,25.78096416861827,90.76404730679157,26.27767452362849,18077,BOM,GAU,2024-01-01 02:15:00
SpiceJet_SG1887,25.797488524590165,90.80823606557377,22.89443879676624,16137,BOM,GAU,2024-01-01 02:15:20
SpiceJet_SG1887,25.81401288056206,90.85242482435598,26.823412473719287,16364,BOM,GAU,2024-01-01 02:15:40
SpiceJet_SG1887,25.83053723653396,90.89661358313816,24.86305015074383,14463,BOM,GAU,2024-01-01 02:16:00
SpiceJet_SG1887,25.847061592505856,90.94080234192037,25.77529377443209,13728,BOM,GAU,2024-01-01 02:16:20
SpiceJet_SG1887,25.863585948477752,90.98499110070257,29.856456962973894,13278,BOM,GAU,2024-01-01 02:16:40
SpiceJet_SG1887,25.88011030444965,91.02917985948477,25.284735357738757,12505,BOM,GAU,2024-01-01 02:17:00
SpiceJet_SG1887,25.896634660421547,91.07336861826698,21.824107182683292,12265,BOM,GAU,2024-01-01 02:17:20
SpiceJet_SG1887,25.913159016393443,91.11755737704918,23.144597662802227,11603,BOM,GAU,2024-01-01 02:17:40
SpiceJet_SG1887,25.92968337236534,91.16174613583138,27.497407543172642,10678,BOM,GAU,2024-01-01 02:18:00
SpiceJet_SG1887,25.94620772833724,91.20593489461358,26.272386369786574,9715,BOM,GAU,2024-01-01 02:18:20
SpiceJet_SG1887,25.962732084309135,91.25012365339578,29.225592592829052,9096,BOM,GAU,2024-01-01 02:18:40
SpiceJet_SG1887,25.97925644028103,91.29431241217799,31.49139134054874,8027,BOM,GAU,2024-01-01 02:19:00
SpiceJet_SG1887,25.99578079625293,91.33850117096019,30.745070302433824,7081,BOM,GAU,2024-01-01 02:19:20
SpiceJet_SG1887,26.012305152224826,91.38268992974238,31.985842646074442,6366,BOM,GAU,2024-01-01 02:19:40
SpiceJet_SG1887,26.028829508196722,91.4268786885246,32.79297209904108,5380,BOM,GAU,2024-01-01 02:20:00
SpiceJet_SG1887,26.045353864168618,91.4710674473068,32.08609676808139,4742,BOM,GAU,2024-01-01 02:20:20
SpiceJet_SG1887,26.061878220140517,91.51525620608899,27.696602975455868,4105,BOM,GAU,2024-01-01 02:20:40
SpiceJet_SG1887,26.078402576112413,91.55944496487119,23.602856900143983,3143,BOM,GAU,2024-01-01 02:21:00
SpiceJet_SG1887,26.09492693208431,91.60363372365339,27.861159848369947,2387,BOM,GAU,2024-01-01 02:21:20
SpiceJet_SG1887,26.11145128805621,91.6478224824356,28.75035493534231,1547,BOM,GAU,2024-01-01 02:21:40
SpiceJet_SG1887,26.127975644028105,91.6920112412178,29.521762867556966,822,BOM,GAU,2024-01-01 02:22:00
Air India_AI1446,19.0886,72.8676,67.25445265196905,0,BOM,GAU,2024-01-01 00:00:00
Air India_AI1446,19.10485783410138,72.91107603686636,71.67530397411315,829,BOM,GAU,2024-01-01 00:00:20
Air India_AI1446,19.121115668202766,72.95455207373271,73.72053997477443,1672,BOM,GAU,2024-01-01 00:00:40
